id,created_at,favorite_count,retweet_count,text
1321883004566982658,2020-10-29 18:34:02,15887,1392,“This will be the last package I ever send your ass” #MMLP20 Capsule Live - https://t.co/rniTC6KScx https://t.co/msjumcHPL1
1321838986906816513,2020-10-29 15:39:07,11512,1292,"Another safe way to vote! @MakeHistoryHere rallied with the @NBA, @MLB, @NFL, @NHL and @MLS to open up arenas and stadiums for safer voting - their site has all the info - https://t.co/MSn6jW2R9S https://t.co/y5Ys52zSi7"
1321136688329039872,2020-10-27 17:08:26,11220,1242,Paul wants to hear your bars but they better be good 💀 TRUST ME.  Hit up @rosenberg via the @audiomack  #STAMPED contest and learn more on their site - https://t.co/HJmqtXPenp https://t.co/JcZ3p0HkrP
1320851430912217088,2020-10-26 22:14:56,33088,4172,"""May I have your attention please?"" #MMLP20 capsule hits the store Thursday - sign up for first access. https://t.co/SmgPZjA341 https://t.co/I2wT6mdi5X"
1320501718430470144,2020-10-25 23:05:18,13646,1296,My concert DJ and cohort @Alchemist just dropped his new project The Food Villain - hit up ALC Records to pick it up! https://t.co/pmG6V7JyTh https://t.co/RCSLZLIKIL
1320050734059147265,2020-10-24 17:13:15,18727,1805,Hit your favorite record shop to get the all-NEW @recordstoreday exclusive My Name Is / Bad Guys Always Die 7” - their site has all participating stores https://t.co/kUvWXdkQFk https://t.co/siapCSqsLP
1319778754999296001,2020-10-23 23:12:30,16624,1751,"#DETROIT @WhenWeAllVote is making dropping off your ballot so easy tomorrow - free food, local dj’s and more at the ballot drop-off location at Henry Ford @DetroitPistons  Performance arena!  Hit the link for more info  https://t.co/A2x9BTdEAo https://t.co/7YaLzcmRlB"
1307524152459395075,2020-09-20 03:37:05,38764,5650,"Proud of Matt for writing this, everyone needs to use their platform to speak out. #BlackLivesMatter https://t.co/OiELMK1qM9"
1301909628163362818,2020-09-04 15:46:58,60302,7238,So happy to be a part of the sequel- @BigSean #Detroit2 #fridaynightcypher https://t.co/S4sge6wAqd https://t.co/Q83N1CXj5R
1296262014650798080,2020-08-20 01:45:22,28928,3181,Honored to be @YoungMAMusic’s first guest on her new radio show- check it out! @applemusic https://t.co/ve0lTS0gzn https://t.co/FmsenjCExf
1292652388294234112,2020-08-10 02:42:00,32914,3309,Vote for Sway! https://t.co/p4S36kWBlP
1291523154385539072,2020-08-06 23:54:50,33955,3962,"""This is just the song to go ballistic on"" 🦖 the soundtrack for #UFC4 just dropped - https://t.co/4yotS2c9Qt #Godzilla https://t.co/F0EuRyXSOY"
1282745478019518469,2020-07-13 18:35:28,43939,7276,"“Fuck's going on, man?” @KidCudi  #TheAdventuresOfMoonManAndSlimShady stream now - https://t.co/z1uAjXEs6f https://t.co/XoF9zrtuVe"
1282047472387403776,2020-07-11 20:21:51,27701,2729,"Me and moon man got vinyl, cassettes and merch for our collab @kidcudi - https://t.co/0end22ERri https://t.co/qN2wNcDrN4"
1281612896305393664,2020-07-10 15:35:00,40515,8248,Hazmat suit rap @KidCudi  #TheAdventuresOfMoonManAndSlimShady stream now - https://t.co/j6BTJG56uA https://t.co/b3szeequnt
1281292119806636034,2020-07-09 18:20:21,133026,24233,Me and Moon Man @KidCudi got something coming tonight! https://t.co/qESgJbdYLK
1275944530257358848,2020-06-25 00:10:56,48830,4762,In response to @revolttv... https://t.co/XrFJi2BZDy
1275438932046430208,2020-06-23 14:41:52,23822,3157,STOP HAVING A BORING LIFE! 💥💿💥Revisit the #EmWow with @realvinceoffer video on the site - https://t.co/NXTYVvEaGA #RECOVERY10 https://t.co/PHuEEWgkoY
1275191109300477952,2020-06-22 22:17:07,31188,4692,#NotAfraid #Recovery10 Hit the store for limited 24-hr 10th anniversary merch - https://t.co/NXTYVvVM5a https://t.co/HCICessshA
1275145853179658245,2020-06-22 19:17:17,22876,2423,Really happy and lucky to have @Royceda59 on board with the #MarshallMathersFoundation to help us reach new goals. Read more on the site. https://t.co/biVUFjGPUF https://t.co/TqvSAkqm0O
1273778924036796417,2020-06-19 00:45:35,83662,15096,"""Music is my time machine"" ⚡️️#RECOVERY10 more coming Monday! https://t.co/pZPVA2yOpU"
1272018974151266306,2020-06-14 04:12:11,29125,3734,"@NoLifeShaq Plus redman, LL, nas, joyner, kendrick, cole, andre, rakim, kane..."
1272018579609849856,2020-06-14 04:10:36,29173,4478,"@NoLifeShaq For me, in no particular order... Toss up between wayne, pac, royce, jay, redman, treach, g. rap, biggie &amp; king crook...."
1266911177688350723,2020-05-31 01:55:37,69435,10550,I’m with @killermike on this one. Incredibly well done.  https://t.co/zeTQYqyk9H
1266869656532520961,2020-05-30 23:10:38,14901,1630,Unity in Detroit is more important than ever. #EverybodyVsCovid19 tune in to @cityofdetroit now - https://t.co/aXf0ck66JS https://t.co/RySppEQnhY
1266458031107301379,2020-05-29 19:54:58,51213,8811,Speak up #untouchable https://t.co/GxxfjwlFd0 https://t.co/6TgtZ3Voon
1266084117894107140,2020-05-28 19:09:11,23639,3271,"“Sometimes I wanna get on TV and just let loose
But can't, but it's cool for @tomgreenlive to hump a dead moose” - MMLP music videos newly remastered in HD on the site! #MMLP20 https://t.co/Gc0a4dxJql @youtubemusic https://t.co/eJK0ML4KB4"
1265761918347808770,2020-05-27 21:48:52,24133,2497,Sincerely yours #MMLP20 #STAN https://t.co/DczB7IdK2s https://t.co/20wF1rhtlf
1265651643565162496,2020-05-27 14:30:41,24075,3574,Listen to the live stream of The Marshall Mathers LP on the site - I'll be in the chat! 3PM ET https://t.co/daX27QTFby https://t.co/DZEc4gq03j
1265299220711514118,2020-05-26 15:10:16,15531,1958,I'm in the live chat for #MMLP20 tomorrow at 3 PM ET and we're droppin this hoodie for the Stans - text my number to get first access and an update on the live chat 313-666-7440 #MMLP20 #DearSlim https://t.co/NwGJHmZRvM https://t.co/FCOxqduSwM
1264965581473828864,2020-05-25 17:04:31,49661,9287,"""Dear Stan, I meant to write you sooner, but I just been busy"" text me, ill hit you back - ☎️ 313-666-7440  #MMLP20 #DearSlim https://t.co/NwGJHmZRvM https://t.co/e44VLXvOfb"
1264232431554646016,2020-05-23 16:31:14,38235,7891,"#MMLP20 ""I used to give a fuck / now I could give a fuck less""  Stan drop, Listening Party and I got a new number ☎️ - hit the site for more info on the 20th Anniversary of The Marshall Mathers LP - https://t.co/7gCFWIUuDn https://t.co/jPBFP2WacE"
1261345913777336320,2020-05-15 17:21:15,58897,10219,💊 For old time's sake! #Relapse11 https://t.co/MKtPPNBm9D
1259224567945605127,2020-05-09 20:51:46,19866,2514,Thanks to @jack for hittin us up on @liltunechi’s #YoungMoneyRadio @Beats1 and supporting the #MarshallMathersFoundation and #Detroit in a big way! https://t.co/4s9FMXzaBs
1258859537936846848,2020-05-08 20:41:16,21263,2866,"""Set fire to the mic and ignite the crowd"" 🔥 Hittin' #YoungMoneyRadio later to talk to @LilTunechi. Tune in at 7PM ET on @applemusic - https://t.co/chPOLQa6Is https://t.co/e952xUGTyo"
1257862194101919744,2020-05-06 02:38:11,32267,4005,"Like he said: Get Rich or die tryin’!! Get my
friend @50Cent’s new book Hustle Harder, Hustle Smarter to help learn how! https://t.co/2S49lAorai https://t.co/E9A5BdeAro"
1256646831230115841,2020-05-02 18:08:46,12056,1208,Michigan has some great DJ’s! Check out our home state winners of the #LoveYourDJ Shady Stimulus Package on @Shade45 this weekend! https://t.co/Hap7d6kY6N
1256411896103796736,2020-05-02 02:35:13,18141,2347,Join me on @Shade45 &amp; listen to what I’m listening to on this lockdown! Starts Sat. @ 12PM EST - listen for free hit the link. https://t.co/NfhCtFA9cM #MusictoBeQuarantinedBy #LoveYourDJ https://t.co/RbCo8icwno
1255543435672481794,2020-04-29 17:04:16,18273,2516,Cleanin’ out my closet... donating extra pair of my @Jumpman23 @Carhartt 4’s along with a vintage T to @stockx. Proceeds go to the COVID-19 Solidarity Response Fund. https://t.co/ejD56Gr6Gd https://t.co/xeLoNhlINu
1253710034376306689,2020-04-24 15:38:59,9943,1320,Hometown DJ’s! @shade45 and me linked up for #LoveYourDJ - first 500 get $313. Top 15 to get aired on Shade 45. #stimuluscheck #detroit Hit the link for info - https://t.co/O9tHEFUTqk https://t.co/H2noKVBHYD
1253684123107045378,2020-04-24 13:56:01,20187,1877,Hopping on with @realsway on @shade45 - tune in now!  #loveyourdj
1252413011848880128,2020-04-21 01:45:05,327894,32167,"Clean dozen, in the books!  I’m not afraid. https://t.co/g5Ww2gKoqF"
1249127832674017281,2020-04-12 00:10:57,24779,2802,They left their mark on the world... and me - permanently!  Check out @MisterCtoons and @Jokerbrand in their new doc LA ORIGINALS to see all about it! https://t.co/G3tZYmY6AQ https://t.co/S3FxlOTSvx
1247669482203512832,2020-04-07 23:35:59,17784,2291,"The @Shade45 crew can help keep you sane. Right now, you get Shade 45 for free, along with full @SIRIUSXM access!   https://t.co/uAJHAr3evv https://t.co/hzP8kzVC4M"
1245803427147534338,2020-04-02 20:00:57,24699,3033,Forever the #GoodGuy. 💔 @JessieReyez killed me on #Kamikaze and now I’m gettin’ sweet revenge! #BeforeLoveCameToKillUs 🔪 Hit the link to cop the collab tee - https://t.co/6yxoErC37C #tbt https://t.co/GWdeR7iwYW
1243552834592923650,2020-03-27 14:57:54,30985,5638,Me and @jessiereyez just keep offing each other... dammit!  Check out our new duet “Coffin” on her new album out now!  Love is in the air! https://t.co/IP51bVKb07 https://t.co/KOle2v1hiy
1240798999298412546,2020-03-20 00:35:09,45936,7042,Me and @mRpOrTeR7 rolled through @hotboxinpodcast and I’m so not worthy! The great @MikeTyson and @edsbritton - drops tonight at 6pm PT at https://t.co/sVuD7q6uI5 https://t.co/jcqI1oVqqH
1240376248817287171,2020-03-18 20:35:17,41809,4973,"“Godzilla, fire spitter, monster” 🔥 #GodzillaChallenge @triller  winner squad on the site. Shout out to the homie jacksherlock1 on taking the #1 spot!  https://t.co/5Es6a20KPN https://t.co/b0j9KgwOD1"
1239715604854161409,2020-03-17 00:50:07,152768,17715,Sorry guys... Marshall Law: not a thing. https://t.co/YKm1b5UGBE
1237091326396633088,2020-03-09 19:02:10,38141,7548,This is not a relapse!  #Godzilla Video Premiere with @LyricaLemonade for your viewing pleasure - https://t.co/l2LCcIUavI
1237079707549675521,2020-03-09 18:16:00,25924,3121,"“Shady’s in this bitch, I’m posse’d up” Hit me up in the #Godzilla chat with @LyricaLemonade on @youtube.. I’ll be in there until the video premiere in one hour! https://t.co/m815dY4ZFa"
1235977740567883778,2020-03-06 17:17:11,84006,16588,Look what I’m plannin... @LyricaLemonade @YouTube live chat Monday 2pm ET / video premiere 3pm ET #Godzilla https://t.co/znwJXvrTzL
1235657705345503238,2020-03-05 20:05:29,19023,2296,Exclusive wax for @recordstoreday 4/18 - Hi My Name Is / Bad Guys Always Die ft @drdre 7” https://t.co/kUvWXdkQFk for details https://t.co/ZB9VY9ZNdK
1235218921856413696,2020-03-04 15:01:54,39908,7083,“Don't nobody want it but they're gonna get it anyway!” 💥 #Godzilla lyric vid just hit the site 🦖- https://t.co/MKedgY5dDB #GodzillaIsComing #GodzillaChallenge https://t.co/fVV9uS2fSY
1233819076893593600,2020-02-29 18:19:25,27629,2981,yo biz!! U bodied this!! But this contest is 4 ameteurs only!! Ha!! @BizMarkie @RockTheBells #GodzillaChallenge https://t.co/EqoBuaSTBc
1232374897525108736,2020-02-25 18:40:46,134333,29843,“Fill ‘em with the venom and eliminate ‘em” @triller  #GodzillaChallenge is on. Who can spit it? Reposting + got prizes for my favorites. https://t.co/jWfW83X7P8 https://t.co/jKMpJH7nw7
1231007882755346432,2020-02-22 00:08:44,29174,4109,Check out my Bad half’s new album #TheAllegory - ‘dis shit crazy🔥🔥!! @Royceda59 - https://t.co/I65onaJUme https://t.co/8AswYTuoIE
1230941520259403776,2020-02-21 19:45:02,25369,3930,"Finally made it to #CrooksCorner to talk #MusicToBeMurderedBy and a lot of rap with @CrookedIntriago. Check it here, we go deep - https://t.co/4pySbSLzDb https://t.co/fhmICSE9q0"
1229955395302625281,2020-02-19 02:26:32,176354,25330,So everybody just follow me... and wish @drdre a happy birthday! https://t.co/wtKizPn52h
1228384340435927042,2020-02-14 18:23:43,66577,10102,"""Everybody loves to root for a nuisance"" #RapGod countdown to 1 billion 💥 - https://t.co/ODVYAOBfc0 https://t.co/xj1WOaDwsL"
1227706612242096128,2020-02-12 21:30:40,43686,6740,"""Laughing all the way to the bank, I spray flames 🔥They cannot tame or placate the monster"" 😈 #MusicToBeMurderedBy - https://t.co/dVwswJMbkO
Thanks to @Danny_Clinch for capturing 📸 greatness for the album. https://t.co/7uj799V7DV"
1226734856706707460,2020-02-10 05:09:16,270756,23019,"I got to see my Uncle Elton tonight at the Oscars.  Congrats on your win too, Sir! @eltonofficial https://t.co/9HsQHvGzM4"
1226696371329171457,2020-02-10 02:36:20,272655,43965,"Look, if you had another shot, another opportunity... Thanks for having me @TheAcademy.  Sorry it took me 18 years to get here. https://t.co/CmSw2hmcZo"
1224501638045622272,2020-02-04 01:15:15,42612,3710,Thanks LL for this incredible @RockTheBells varsity jacket...it came in a boombox box! https://t.co/uxfmWPkykB
1224390401227882496,2020-02-03 17:53:14,43309,5612,Listen to #MusicToBeMurderedBy on @Spotify - https://t.co/0c2LlllYDd https://t.co/Gm6jtRgIFy
1223346373300453377,2020-01-31 20:44:38,79746,8703,"Yesterday confirmed what me and @drdre already knew back in ’02!  Congrats to @50cent on his Star on the Hollywood Walk of Fame - hit the site to check the video and gallery - https://t.co/w9OqpJjC1o 
📸: @jeremydeputat https://t.co/ukcg3BW59o"
1222707390543515648,2020-01-30 02:25:33,34298,3644,“Don’t you wanna grow up to be just like me?” Check the #MTBMB album cover generator - hit me with your version using the hashtag. Gonna repost the best ones on my IG stories!  https://t.co/SxOuLciI5w
1222315378849783808,2020-01-29 00:27:50,55499,6137,Business in the front / Murder in the back - #MTBMB Lithograph Set just dropped on the site - https://t.co/dPOUs5OSL5 https://t.co/wsAhc7N16Z
1220794606331273218,2020-01-24 19:44:50,379047,55570,Did I do this right? https://t.co/ZkoV5T4yxB
1220365487109918720,2020-01-23 15:19:40,112264,26258,"“Cause, see, they call me a menace and if the shoe fits, I'll wear it. But if it don't, then y'all will swallow the truth, grin and bear it” #Renegade #MusicToBeMurderedBy https://t.co/2aIFk2kz8a"
1218299483936739336,2020-01-17 22:30:06,71982,12226,These bars are only meant for the sharpest knives in the drawer  #MusicToBeMurderedBy https://t.co/q4TAFJUVGV https://t.co/qA9A3LiYYI
1218050711780499456,2020-01-17 06:01:34,132392,30671,"Hello, Darkness, my old friend...

#Darkness Video - https://t.co/zuS9Oo6730

#MusicToBeMurderedBy https://t.co/Aykla7R524"
1218044393736822786,2020-01-17 05:36:28,136906,22826,"Inspired by the master, Uncle Alfred! #MusicToBeMurderedBy https://t.co/ilXAjJtqzV"
1218036500698468352,2020-01-17 05:05:06,251956,73361,"It’s your funeral...

#MusicToBeMurderedBy Out Now - https://t.co/q4TAFJUVGV https://t.co/6PqnTjCKgu"
1217247346918133761,2020-01-15 00:49:17,32909,4078,Check out this new @therealredman video! Fuckin incredible &amp; hilarious!! https://t.co/vxxuHn4xCb
1208118388645650439,2019-12-20 20:14:04,66690,8086,"“If I had to grip my pad the riffs I'd grab would rip and stab, the kids that sad, the shit that's drab and flavorless...” you’re up, André! https://t.co/qCuHEMYJPA"
1204224135276224513,2019-12-10 02:19:41,314610,54419,"I demand an apology Nicholas, you've made my gardener so jealous!"
1204217116221755394,2019-12-10 01:51:48,321129,46523,"U mad bro?  Stop lying on my dick. I never even had a chauffeur, you bougie f*ck.🤡"
1203073605975912451,2019-12-06 22:07:54,48768,6716,"“And I promise you the day I fall off or lose it, I will stop and cut off the music” LORD ABOVE with my man @fatjoe, dreday3000 &amp; the great @maryjblige from FAMILY TIES out now. https://t.co/iWXHINxzpD https://t.co/ztWXC4oqlr"
1200284753074765824,2019-11-29 05:26:00,17291,2450,Like we said from the beginning... Detroit teaming up with Buffalo is not for the timid... Stream #Griselda's Shady debut #WWCD now - https://t.co/ky6hDTO3kn @WESTSIDEGUNN @WHOISCONWAY @BennyBsf https://t.co/ktlfrZ6h17
1197249197747122176,2019-11-20 20:23:47,230628,37321,I'm bout dat cheddar!.. https://t.co/WQgNxjVdUb
1196843012522958848,2019-11-19 17:29:45,16764,1984,#StillDontGiveAFuck #SSLP20 Collector’s Capsule available now on the site / swipe to check the drop - https://t.co/PiWtWP9Kk6 https://t.co/nVyfcOLTwh
1196177736840208384,2019-11-17 21:26:11,16664,1801,"#StillDontGiveAFuck #SSLP20
Collector’s Capsule 11/19 - https://t.co/UVaT23Spqa https://t.co/SCMfmVX4Nd"
1195764272665649152,2019-11-16 18:03:13,36139,5835,Don’t act like you forgot about @drdre. Watch the #2001 short film on @applemusic. https://t.co/6Sq2VK3qbt https://t.co/9QsDh4Ysvm
1195440229374726145,2019-11-15 20:35:35,22634,3547,"""My middle finger won't go down, how do I wave?"" #StillDontGiveAFuck #SSLP20 Drop 2 Coming 11/19 - Sign up for first access - https://t.co/F2tK30JllX https://t.co/hO5vIWsLv1"
1195040901975957506,2019-11-14 18:08:48,20660,3537,“There’s only so much I can explain…” #StillDontGiveAFuck #SSLP20 Drop 2 Coming 11/19 - Paul not included. Sign up for first access - https://t.co/F2tK30JllX https://t.co/xYtrTfhNGP
1194679221911773184,2019-11-13 18:11:37,25238,3742,Took extra time to cook up our final #SSLP20 drop for the stans! #StillDontGiveaFuck #SSLP20 Drop 2 Coming 11/19 - https://t.co/F2tK30JllX https://t.co/RnI9XxEgUe
1189233849068326912,2019-10-29 17:33:39,10635,1183,We linked back up with @TheDVEBrand / @tommeywalker  on a Limited Edition capsule for the Marshall Mathers Foundation in support of the Verses Project - drops this Thursday. All printed on @Carhartt garments. https://t.co/BcV4PwqknD https://t.co/kpjodsAIo7
1188884768798269445,2019-10-28 18:26:31,43308,4270,"Thanks for rockin’ with me again last Friday Abu Dhabi - hope to see you next time! Full gallery on the site - https://t.co/z0GhqSXqmS

📸: @jeremydeputat https://t.co/FSQekoQB7o"
1168969694969245698,2019-09-03 19:31:08,20506,2588,Hit up the Official Eminem Store IG - restockin OG designs this week! https://t.co/fQ6E0xuCOo https://t.co/FO5DChs5VB
1166802669320773633,2019-08-28 20:00:09,248750,66072,People think they want this problem 'til they get it.
1152216386317574145,2019-07-19 13:59:28,20944,3822,#BANG 🔈💥 with my boy @WHOISCONWAY ! LISTEN - https://t.co/eLr1cmvqW3 https://t.co/z2610E10wY
1149679842436104193,2019-07-12 14:00:09,60462,9937,"They’ve been PATIENTLY WAITING for the new one with me, @50cent and @edsheeran #RememberTheName - https://t.co/VfBVfxZ9x6 https://t.co/BQ7QgZjDKa"
1144711687867682816,2019-06-28 20:58:28,69248,11531,"D'elia Doesn't play me... I PLAY D'ELIA! #Homicide

https://t.co/w3wv3WUcHG
@Logic301 @chrisdelia https://t.co/b97s01SSda"
1138838623946756097,2019-06-12 16:01:01,42216,4472,RIP to the pioneering legend and one-of-a-kind MC #BushwickBill
1137934308860211201,2019-06-10 04:07:35,36001,3806,Back again…  Abu Dhabi Oct 25 - Tickets on sale Noon GST https://t.co/OHROdd3Paz
1128835059430174721,2019-05-16 01:30:25,32276,5044,Crack a bottle! #RELAPSE 10TH ANNIVERSARY - hit the link to stream + grab a limited shirt - https://t.co/zpGUKYGhr4 https://t.co/y4QF69KOuF
1125861169670103040,2019-05-07 20:33:14,50611,6257,Me and @chrisdelia are gonna battle one day #Homicide @Logic301 https://t.co/hhZr006hfx
1124328600654757888,2019-05-03 15:03:22,92672,19468,"Man, stop.  #Homicide @Logic301 @chrisdelia https://t.co/8NDC2RQa8T"
1123676795629391872,2019-05-01 19:53:19,76249,15548,🔪🔪🔪@Logic301 #homicide https://t.co/3CsDj708BK
1121808021531787264,2019-04-26 16:07:29,20505,2596,"""You thought I was ill, now I'm even more so."" #SSLP20 Anniversary Capsule live now #StillDontGiveAFuck - https://t.co/IBY3S7Eyot https://t.co/QpTcfRMyMi"
1121484097048711170,2019-04-25 18:40:19,14511,1688,TBT to ‘99! Just didn’t &amp; still don’t give a fuck. Check the vintage tour shirt reissue and the full #SSLP20 Capsule on the site. Drops tomorrow. https://t.co/QuTS90b4WN https://t.co/0FgMDbTR2Q
1121139005914066946,2019-04-24 19:49:03,15924,1786,"""I wanted to show the fans that we were inside the mind of a lyrical maniacal genius."" - @dannyhastings - check his #SSLP20 interview on the site - https://t.co/QuTS90b4WN

(Photo from Bad Meets Evil shoot) https://t.co/A3jFAF8mEb"
1120731681151946753,2019-04-23 16:50:29,20169,2556,“I even got that underground s@!% you did with Skam” - relinked with @SKAM2 for #SSLP20 - read about the early days and his work on the Slim Shady LP on the site. Capsule drops Friday. https://t.co/sRa2mlNWkP https://t.co/VSX1f2iwuY
1120446573153062913,2019-04-22 21:57:34,16662,2255,YO! PSA - #SSLP20 stuff drops Friday! Went back with @dannyhastings and @SKAM2 to make an anniversary capsule from the original + unseen Slim Shady LP art. More info and content this week before we drop Friday. https://t.co/K6hCVn68aX
1119628944599392257,2019-04-20 15:48:36,445404,58039,11 years - still not afraid. https://t.co/A8TV0LsLfn
1118206269830180867,2019-04-16 17:35:24,23317,3376,"""Oh. @WS_Boogie raps on this song too."" Behind the scenes from the #RainyDays shoot. https://t.co/NTInnd36i6 https://t.co/biIATdXJmm"
1110350888374280194,2019-03-26 01:20:55,87542,13360,"DEAR @THEAAF,
PLEASE ENTERTAIN THIS THOUGHT REGARDING THE @AAFIRON @AAFEXPRESS GAME: ALLOWING THE PLAYERS TO ACTUALLY FIGHT WOULD BE KEY TO LEAGUE’S SUCCESS LIKE HOCKEY, I WOULD WATCH EVERY GAME (EVEN THOUGH THERE IS NO DETROIT TEAM YET - HINT). DON'T BLOW IT.
SINCERELY,
MARSHALL"
1103008289783197696,2019-03-05 19:04:03,12632,1303,"EM.RPTR-19-WELLINGTON // Night 5 Rapture Tour Gallery on the site. Photo Credit: @jeremydeputat

https://t.co/YSr9aoQuWF"
1102615331095355392,2019-03-04 17:02:35,55321,11815,"My name is, who???? #Shazam @ShazamMovie https://t.co/BwBpOqMKwT"
1102591963168149505,2019-03-04 15:29:43,11056,1181,"EM.RPTR-19-PERTH // Night 4 Rapture Tour Gallery on the site. Photo Credit: @jeremydeputat

https://t.co/J1pQliWSZJ"
1101190912854687744,2019-02-28 18:42:27,14314,1609,"Me and @WS_Boogie want you to hit us with your #silentridechallenge videos while we finish out this tour… we’ll both be reposting our favorites.  Don’t embarrass yourself.  I’ll be watching.

Photo Credit: @jeremydeputat https://t.co/2OMLdMg2ES"
1100802564336091136,2019-02-27 16:59:17,11121,1144,EM.RPTR-19-MELBOURNE // Night 3 Rapture Tour Gallery on the site. Photo credit: @jeremydeputat https://t.co/PaHCZlRqfO
1100410161565298688,2019-02-26 15:00:01,27607,4403,My name is / what?  My name is / who? #SSLP20 #STILLDONTGIVEAFUCK @AppleMusic https://t.co/0kYKQ7cPPZ https://t.co/wT7qxaxlJs
1100155617006768129,2019-02-25 22:08:33,10449,1203,"EM.RPTR-19-BRISBANE // Night 1 + EM.RPTR-19-SYDNEY // Night 2 Rapture Tour Gallery on the site https://t.co/KQ9Zjihdae

Photo Credit: @jeremydeputat"
1100105682223878144,2019-02-25 18:50:08,24344,3305,Don't you wanna grow up to be just like me? @Spotify #SSLP20 #STILLDONTGIVEAFUCK https://t.co/sVgL8KRAQG https://t.co/Wn6eWOBbOX
1099702089230573569,2019-02-24 16:06:24,33968,3377,"#selfie🐐 ft. @mRpOrTeR7 

Rapture Tour 2019 / Melbourne https://t.co/N8VClVZKud"
1099356869561331712,2019-02-23 17:14:37,55637,11312,20 years later and I definitely still don't give a fuck!  #SSLP20  #STILLDONTGIVEAFUCK - https://t.co/MIhKHq6on9 https://t.co/UMc3M1n5AD
1099098568672141312,2019-02-23 00:08:13,12715,1780,I took a ride with @RealSway for @FelixandPaul and @oculus’ Virtual Reality project Marshall From Detroit - check it on the Oculus VR Platform now: https://t.co/Hw63sIjlNE https://t.co/jrlf86XW2H
1098983719929634816,2019-02-22 16:31:51,35136,8293,From the vault!  Re-issue of the Slim Shady LP Expanded Edition is now streaming for the first time for the 20th Anniversary.  Happy bday Shady! #SSLP20  #STILLDONTGIVEAFUCK - https://t.co/Ctq4oi5M8v https://t.co/Wk0ynSVjGm
1098428332113301504,2019-02-21 03:44:56,492530,129358,"DEAR @NETFLIX, 

REGARDING YOUR CANCELLATION OF THE PUNISHER, YOU ARE BLOWING IT!!

SINCERELY, 
MARSHALL"
1096910963947773955,2019-02-16 23:15:28,33460,3968,"They tell me I’ve been here before... this time (sober) I’ll definitely remember!  Thank you Hawaii for a great kick-off on this run, and to @Logic301and @sheckwes for comin thru. 

Full gallery on site - https://t.co/lk1ieTjOWT 

Photos by @jeremydeputat https://t.co/ngLSnvRhvM"
1092992601001730050,2019-02-06 03:45:17,62402,10852,This is INCREDIBLE!!! 4 a second I actually thought it WAS me!! @chrisdelia https://t.co/51Vop6aucO
1091354393092476929,2019-02-01 15:15:38,17976,2746,#GoodGuy behind the scenes 🔪🔪🔪 @Jessiereyez https://t.co/syEgIekeah https://t.co/fhaGfu0LD2
1090077696435126272,2019-01-29 02:42:30,18471,2776,Aloha @Logic301 @sheckwes!  Get your Hawaii tickets: https://t.co/pNkiNe7oDs https://t.co/UZqowLVwqF
1088665792835715072,2019-01-25 05:12:06,19623,3678,I’m really excited to share my friend @ws_boogie’s debut album on @shadyrecords. He’s got melodies for days &amp; the skills to go with it! LISTEN NOW - https://t.co/Z6xAIXBTKF https://t.co/Siw0SKvef8
1077264502352166912,2018-12-24 18:07:26,23935,3890,Ho Ho Ho Merry Diss-mas! Tune in to @Shade45 tomorrow at noon ET - ill be counting down 12 of our favorite diss tracks of all time https://t.co/GQOut362mS
1076149699541942272,2018-12-21 16:17:36,17259,2248,Aloha Stans!  See you Feb 15 - tickets on sale today: https://t.co/pNkiNe7oDs https://t.co/3VEojZVtWD
1071100230559588353,2018-12-07 17:52:49,25491,5380,"""But I let you say that you're the good guy""

#GOODGUY FT. @JESSIEREYEZ OUT NOW https://t.co/anZHTiDoQX https://t.co/aoEOTwlZ5X"
1070469041674969088,2018-12-06 00:04:42,23900,4882,“They’ll call me guilty.”  Good Guy ft. @Jessiereyez video out Friday Noon ET https://t.co/pAJiFIyj1w https://t.co/8zOMhl4OFZ
1068693436197412865,2018-12-01 02:29:05,32814,8329,"The release of BODIED has me feeling nostalgic about battle rap so I headed down to my old stomping grounds,  Hit the link for 10+ minutes of it 🔊 “Kick Off"" (Freestyle) - https://t.co/gR49ti7sVI https://t.co/GzSmYlmaaW"
1067829135102410753,2018-11-28 17:14:39,13310,2562,Now everyone can get #BODIED. The homie @JosephKahn's film is now on YouTube Premium - free trial available! Hit the link https://t.co/y2dHCTeoki 🍿 https://t.co/KBYZ2nLkOk
1065787090909241345,2018-11-23 02:00:18,12676,1801,#KAMIKAZE NIGHT COMBAT - GEAR UP NOW - LIVE @ https://t.co/TTuRsL0Gtj https://t.co/DxAw8miyAi
1065296158724145152,2018-11-21 17:29:31,9218,1312,#KAMIKAZE NIGHT COMBAT - EARLY ACCESS THURS 19:00 + FULL LAUNCH THURS 21:00 - check it here: https://t.co/Kr39n4Fu2t
1065040835018924034,2018-11-21 00:34:57,19132,3244,#KAMIKAZE NIGHT COMBAT - REPORT FOR DUTY THURSDAY AT 21:00 - https://t.co/sfOYoM5SuN https://t.co/1IEHUdy7U2
1060667330458542080,2018-11-08 22:56:12,147284,31077,B-Rabbit in the house.  #TBT Throwback to 16 years ago today #8mile https://t.co/mduwEUaN6B
1059613919294210048,2018-11-06 01:10:19,34009,5902,"It’s been 5 whole years since myself, @RickRubin and @drdre created this “Monster”!  #MMLP2 https://t.co/e0kNMfuYkj https://t.co/mBcotZXpLM"
