id,created_at,favorite_count,retweet_count,text
1135601414128799745,2019-06-03 17:37:30,27595,4040,".@TaylorSwift13, you make me so proud. #PrideMonth https://t.co/nbVZoKOzub"
1135591598744465410,2019-06-03 16:58:30,1344,55,.@MindyKaling’s daughter and I have a lot in common. https://t.co/61VyLmom1z
1134938397418708992,2019-06-01 21:42:54,4471,147,"Happy birthday, @heidiklum! I love all 7 feet of you."
1134928013378904065,2019-06-01 21:01:38,3145,99,"Happy birthday, @amyschumer! I hope baby Gene got you something nice."
1134878337644584960,2019-06-01 17:44:15,1557,77,"Ever wanted to have breakfast with @TheKalenAllen? Here’s your chance. In this week’s #OMKalen, he has a pancake mukbang (whatever that is) and answers your questions about life, his new dog, and more. https://t.co/EyZMtwXH2Z"
1134597393830359041,2019-05-31 23:07:53,5158,209,"My friend David @Letterman’s show needs no introduction. We laughed, we scared people in my office, and we talked about things I wasn’t expecting to talk about. It’s on @Netflix now. #MyNextGuest"
1134584883274309632,2019-05-31 22:18:10,993,68,.@OfficialStedman was here! https://t.co/zy2hQBKluS
1134577580630261760,2019-05-31 21:49:09,2250,180,"When I stay in the Taco Bell hotel, I definitely want a deluxe room. https://t.co/wvZqGUGwQ4"
1134569860900564992,2019-05-31 21:18:28,4713,213,"Happy birthday, Colin Farrell. I hope you have a wonderful day, despite the fact that it won’t be with me."
1134555344162775042,2019-05-31 20:20:47,1795,133,.@MarkWahlberg and his brother Paul shot some hoops for Million Dollar May. Which Wahlberg do you think came out ahead? https://t.co/zs3i1beDoz
1134542139357114371,2019-05-31 19:28:19,1391,161,"I can’t decide who I love more... @JonDorenbos, @iamjeanniek, @rhyshoskins, or the City of Philadelphia. #ThanksSponsor https://t.co/4eAwwlFqka"
1134533332220485632,2019-05-31 18:53:19,4324,172,"Happy birthday, Clint Eastwood! I got you a bag of peanuts. It’s for your squirrel. But I didn’t tell him, if you don’t want to share."
1134522804995579904,2019-05-31 18:11:29,1161,72,.@MarkWahlberg and I both love designer watches. You won’t believe the one I gave him today. https://t.co/KGYpSQzidS
1134510943180906496,2019-05-31 17:24:21,5583,706,"This is one of my favorite scares ever. I love you, @BillieEilish. 
@MelissaMcCarthy @TiffanyHaddish https://t.co/BUiEtSrJxj"
1134497426503536641,2019-05-31 16:30:39,2788,210,"I love David @Letterman. In my new interview with him, we talk about some serious things and some funny things, and I appreciated all of it. #MyNextGuest @Netflix https://t.co/9Wl4jJDpWJ"
1134290790748835840,2019-05-31 02:49:33,40733,1462,"OMG, did you hear it’s been 16 years since #FindingNemo?!"
1134286895859490816,2019-05-31 02:34:04,59547,2809,"OMG, it’s the 16th anniversary of #FindingNemo! Wow. I may not have a lot in common with Dory, but I sure loved playing her."
1134265546445283328,2019-05-31 01:09:14,2587,131,Mahk is heah tomorrah. @markwahlberg https://t.co/MiyBzHxlCL
1134250948946042880,2019-05-31 00:11:14,152,3,@1capplegate ❤️
1134247039900868608,2019-05-30 23:55:42,858,65,"Who wants $25,000? Watch every episode of ""Go RVing with tWitch and Allison,"" and it could be yours! #ThanksSponsor https://t.co/4iqhPuWH4P"
1134240549899137025,2019-05-30 23:29:54,780,62,"Remember Salif, our incredible dancer from Paris? He’s in the new @DavidGuetta video! Way to go, Salif! https://t.co/GgqUTG8rqU"
1134230641011175424,2019-05-30 22:50:32,1748,126,".@MelissaMcCarthy, @TiffanyHaddish and Elisabeth Moss are in #TheKitchenMovie together. I think they should do everything together. https://t.co/TPh6IFIwkq"
1134214563212042240,2019-05-30 21:46:39,1370,85,Jarvis had the best attitude when he didn't win a car at my Astros live shot. It was so fun... I had to give him another chance. #ThanksSponsor https://t.co/eMnJgSj6hv
1134186209075269632,2019-05-30 19:53:59,800,51,"People claim @ShaileneWoodley has done some unusual things, and that is true. https://t.co/W4JMCZuCEG"
1134179305766891520,2019-05-30 19:26:33,807,53,Now you can listen to my podcast on @Spotify using Alexa! How 2019 is that? #ThanksSponsor https://t.co/dONcTFhfng
1134174157648699392,2019-05-30 19:06:05,2648,184,What can I say? I’m honored to have made the list. #Billions https://t.co/PZzpHtrBdx
1134166082036543488,2019-05-30 18:34:00,2753,155,"Happy birthday, Adele Dazeem! @idinamenzel"
1134163982351097856,2019-05-30 18:25:39,35,0,@thelizfeldman ❤️
1134158140516098048,2019-05-30 18:02:26,1648,123,Do you floss every day? I have to know! @ShaileneWoodley
1134153883851186176,2019-05-30 17:45:32,5914,262,"I finally got to binge watch @DeadtoMe on @Netflix, and loved it so much. @1capplegate, @lindacardellini  and James Marsden are fantastic in it. So proud of my friend @thelizfeldman who created it."
1134148105928990721,2019-05-30 17:22:34,1765,180,.@ShaileneWoodley got a master class from Meryl Streep on the set of #BigLittleLies Season 2. https://t.co/9MRvnCF4Ms
1134140503895601152,2019-05-30 16:52:22,3653,286,".@MelissaMcCarthy is a big fan of @BillieEilish, so I thought of the best way for them to meet. Thanks for being here, Billie. https://t.co/IbKIe7z63M"
1134117495453827072,2019-05-30 15:20:56,2543,363,".@MelissaMcCarthy, Elisabeth Moss and @TiffanyHaddish brought me the exclusive first look at the trailer for their new movie, ""The Kitchen."" You’re welcome, everybody. #TheKitchenMovie https://t.co/lwtC3gxWMx"
1133903614328467456,2019-05-30 01:11:03,15419,930,Now this is some good news. https://t.co/ft7Q8XpwI0
1133892738703716352,2019-05-30 00:27:50,700,12,@Mariska ❤️
1133889704225431552,2019-05-30 00:15:46,2825,182,"The weather isn’t great in Philadelphia – please stay safe. We love you, Philly! @JonDorenbos, @rhyshoskins &amp; @iamjeanniek were wonderful. Consider me a @Phillies superfan. https://t.co/5yVZuIXlZp"
1133868767157653509,2019-05-29 22:52:35,37107,4650,This is why I love #AGT. https://t.co/PzhaNdzyHP
1133852556239572992,2019-05-29 21:48:10,1117,76,"I can’t believe I missed this @2Chainz performance, but I’m very glad it’s on @ellentube! https://t.co/fnlGL58PnK"
1133848837431279616,2019-05-29 21:33:23,688,45,"@Phillies #Philly, you still have time to come! You do not need a ticket to the game. We’re right outside the stadium with lots of surprises."
1133844644951838721,2019-05-29 21:16:43,1087,77,Thomas Middleditch told my guest host @iamWandaSykes about his plane and the new #GodzillaMovie. https://t.co/EVBokIhxL6
1133837645077860352,2019-05-29 20:48:54,609,39,"My ""Bachelorette Recap Show"" is back with another recap of @AlabamaHannah’s journey! #TheBachelorette @thezenor @tracysgold @coreypalent https://t.co/pdPKcA7dJz"
1133832289241055232,2019-05-29 20:27:37,4075,462,"I love playing “Oh, Straight People,” but I love @iamWandaSykes' game “Oh, White People” even more. https://t.co/M8WpHSTmGe"
1133825715839725568,2019-05-29 20:01:30,631,39,"@Phillies My Executive Producer @EdGlavin is a big @Phillies fan. Take a photo of yourself at Citizens Bank park, and tag Ed. He’ll be so excited."
1133815363949322240,2019-05-29 19:20:22,1225,77,"@Phillies Philly! My show is in between the intersection of Phillies Drive and Citizens Bank Way. You still have time to get here, galoshes and all! @Phillies"
1133811850473222144,2019-05-29 19:06:25,3302,173,Happy birthday to the incredible @LaverneCox. The world needs more of you.
1133806700413108224,2019-05-29 18:45:57,775,53,".@iamWandaSykes asked Thomas Middleditch to do his best job selling this item that he couldn’t see. I love when we play ""Pitch Please."" https://t.co/hVDv0RuwGv"
1133801502814818305,2019-05-29 18:25:17,233,7,@iamwandasykes ❤️
1133798472736370688,2019-05-29 18:13:15,3150,236,Who’s the biggest @Phillies fan? Grab your rain boots and head over to Citizens Bank Park by 4PM if you want to be on my show.
1133791601099042816,2019-05-29 17:45:57,5258,1033,"Jasmine’s class singing ""Old Town Road"" has been tearing up the internet. @iamWandaSykes did a wonderful job surprising her. https://t.co/8QdzqxtA7i"
1133776750142296064,2019-05-29 16:46:56,5123,459,".@iamWandaSykes is hosting my show today, and it’s fantastic! https://t.co/9ZzV5WvsFk"
1133531015362752512,2019-05-29 00:30:28,3609,206,"My show is coming back for 3 more years! That means 3 more years with these nutjobs. #EllenOnTheGo @EdGlavin @andylassner @MaryConnelly @kevinlemanII

Listen here: https://t.co/TZxLrpfSU2 https://t.co/a8kqrw65Hm"
1133521396389126144,2019-05-28 23:52:15,47805,5392,"Gillette, this is nothing short of incredible. https://t.co/jGS1962lh2"
1133515233404772352,2019-05-28 23:27:45,929,67,"I heard @WillaAmai’s music, and I immediately invited her on my show. She is amazing. https://t.co/3QdwM79nGx"
1133503785303564289,2019-05-28 22:42:16,1135,68,I hope you ride like you ski. @guskenworthy  https://t.co/UxXXTeomEg https://t.co/aN3UPxa7Jm
1133486993042681857,2019-05-28 21:35:32,866,54,.@AliWong is hilarious... especially with her face in a plate of Fruity Pebbles. https://t.co/Vrc0e54fhx
1133482703599198210,2019-05-28 21:18:30,1254,93,"I’m glad @BeePrinsloo made time to watch my comedy special, considering everything else going on in her life. She’s a true friend. @adamlevine @adamlevine @adamlevine https://t.co/w5PuLu9WUO"
1133477846486118400,2019-05-28 20:59:12,7764,764,"If you know how to say “Schuylkill,” then you’re probably ready to be on my show tomorrow. Rain or shine, see you at Citizens Bank Park at 4pm, Philly! @Phillies"
1133469621149769728,2019-05-28 20:26:31,25,2,@WillaAmai ❤️
1133458402338729984,2019-05-28 19:41:56,3268,288,This teacher deserved something really incredible. What a coincidence it’s Million Dollar May. https://t.co/K4AKddUwqK
1133449497630003200,2019-05-28 19:06:33,1160,79,I can’t imagine a show making you feel any better than this. Please enjoy the first episode of #DoGoodDaniels. #ThanksSponsor @DoGoodDaniels https://t.co/F3ozcP1LXC
1133431360868085760,2019-05-28 17:54:29,2240,134,.@AliWong taught me what a GILF is. https://t.co/AbBKOeS5CR
1133395494942720000,2019-05-28 15:31:58,7693,504,"I’m a big fan of David @Letterman. It was an honor to be on his @Netflix show, even though he didn’t introduce me. https://t.co/nWv9Adc4OH"
1133113555191029760,2019-05-27 20:51:38,2000,99,"Philly! Pack up your cars, drive home from down the shore, my team is coming to your city on Wednesday. (My executive producer told me to say that. I won’t mention names. @EdGlavin)"
1133068019008192513,2019-05-27 17:50:41,1550,87,"It’s #MemorialDay! When you’re done shopping for a new mattress, you can save 20% in The Ellen Shop. https://t.co/PeXDMNmVcF https://t.co/QxPWNIuccm"
1133046617668542464,2019-05-27 16:25:39,3782,254,Sending love to everyone who has served and are serving our country this #MemorialDay. https://t.co/cIRvUVadnQ
1132367747931885569,2019-05-25 19:28:04,4898,409,"Poor, sweet Joel. Nobody expected @SnoopDogg to throw this well... or this hard. https://t.co/dkdPKZbjdL"
1132352327854231552,2019-05-25 18:26:47,2403,168,"I didn’t want you to miss a minute of my interview with Will Smith, so I put it all here. You’re welcome. https://t.co/qsABdpAJPO"
1132330559672397825,2019-05-25 17:00:17,4240,166,"Happy birthday, Ma! @octaviaspencer"
1132316103496146944,2019-05-25 16:02:51,3529,357,You’re not gonna want to miss this @TheKalenAllen Reacts. Unless you’re chicken. #OMKalen https://t.co/iLZWtQasQ4
1132116286404796418,2019-05-25 02:48:51,1165,33,@SnoopDogg Come back as soon as you possibly can.
1132066738173022210,2019-05-24 23:31:57,1281,67,"Well, that kept them busy for an hour. @ellentube https://t.co/UgWNTEZyER"
1132056290329600001,2019-05-24 22:50:26,1766,97,Going to Rwanda was a trip I waited my whole life to take. This banana split outfit is a costume @AndyLassner has waited his whole life to wear. @TheEllenFund https://t.co/9ggal8zqkm
1132041490908221441,2019-05-24 21:51:38,2816,201,The trick to great parenting is patience. https://t.co/myiuvfFxrK
1132012637313785856,2019-05-24 19:56:59,1563,149,I wasn’t expecting to give a car away this fast. This was crazy. @JustinVerlander @Astros #AstrosOnEllen #ThanksSponsor https://t.co/5e8GpNbhWl
1131996163928989697,2019-05-24 18:51:31,10507,1219,".@SnoopDogg was here, and I’ve never seen my staff eat more chocolate chip cookies. https://t.co/3PqJUKGrN6"
1131986704011857920,2019-05-24 18:13:56,1608,114,.@SnoopDogg was not playing. https://t.co/0BJH06vmNW
1131740052172750848,2019-05-24 01:53:49,153141,20627,Taiwan is now the first Asian country to allow marriage equality. Let’s celebrate every step in the right direction. https://t.co/RXLarW5TJO
1131702947048546305,2019-05-23 23:26:23,1216,81,.@official_tWitch and @LoniLove met some incredible animals on my show while I was out. I was wondering why there was sawdust in the bathtub in my dressing room. https://t.co/DdIfbil0vd
1131695495066394629,2019-05-23 22:56:46,1107,55,"We’ve been posting a lot of fun, never-before-seen moments on my @Spotify page. Have you seen it yet? #ThanksSponsor https://t.co/XsQ7nJWBSu"
1131685643539632128,2019-05-23 22:17:37,1393,69,.@LoniLove has a new love. @official_tWitch https://t.co/V9HK9OEdCM
1131673092055543809,2019-05-23 21:27:45,2675,151,".@official_tWitch and his family are so adorable, I sent them traveling around the country in an RV for a new digital series! This is gonna make you smile. @Allisonholker @ellentube https://t.co/bu3ibpbqVM"
1131665631877705729,2019-05-23 20:58:06,1782,122,".@official_tWitch played a new game called “Do You Think They Can Dab?” As usual, he was very good at it. https://t.co/VBCp6cxDkV"
1131661851492790272,2019-05-23 20:43:05,1132,58,This is what I miss when I’m out? 😡 https://t.co/MiYnBwp3Tn
1131645776684343297,2019-05-23 19:39:12,5975,587,"I love Philadelphia, and I’m sending my team there next Wednesday. Be ready, and tell us why we should meet you. https://t.co/wjRcETgHoB"
1131619391668310016,2019-05-23 17:54:22,1743,181,I got my nose. Did you get yours? #RedNoseDay #NosesOn https://t.co/unTLzjxDFG
1131600472547028992,2019-05-23 16:39:11,1243,75,.@official_tWitch and @kunalnayyar danced brilliantly with the dance move playing behind them in our game “Can tWitch and Kunal Dance… with What’s Behind Them?” https://t.co/J25oSoexbh
1131343613084856327,2019-05-22 23:38:31,1094,69,Jerry is a big #buzzlightyear fan... which is hard for @TomHanks. #ToyStory4 https://t.co/pYTrOYqpj2
1131335698039001088,2019-05-22 23:07:04,3175,257,"Thanks to everyone who showed up at the @Astros game, especially @JustinVerlander. Y’all were fantastic! Not at throwing, but... 😃 #AstrosOnEllen airs Friday!"
1131324692155920385,2019-05-22 22:23:20,2601,272,".@TomHanks answered all of my #BurningQuestions, and then some. Hi, @Cher. https://t.co/xcixsLLW3e"
1131311446271258625,2019-05-22 21:30:42,13089,3671,"President Masisi, for every person who wants to kill elephants, there are millions who want them protected. We’re watching. #BeKindToElephants @OfficialMasisi https://t.co/iTSAYXvrfM"
1131307627391082496,2019-05-22 21:15:31,1020,77,"@astros Houston, we have a problem. You’re almost out of time. @Astros #AstrosOnEllen"
1131300977170997248,2019-05-22 20:49:06,12905,1995,"You guys, I finally figured out all of it. #GameOfThrones #AvengersEndgame https://t.co/oHKe7tFeJ7"
1131295035402571776,2019-05-22 20:25:29,2401,215,".@TomHanks has two Oscars, but he couldn’t get a beer at Stagecoach. https://t.co/k1VjsSJS49"
1131290283000209408,2019-05-22 20:06:36,1363,111,"Houston, you still have time! Grab your cap and head over to the Plaza on Crawford Street right now! I promise you won’t regret it. @Astros #AstrosOnEllen"
1131283747507019776,2019-05-22 19:40:38,1473,134,"I did a special version of Million Dollar May called Million Dollar Milo, and I had the perfect Million Dollar Milo to help me. @MiloVentimiglia #NosesON https://t.co/UHjUAXS7dh"
1131277001573011456,2019-05-22 19:13:49,752,47,"If school was as fun as it is in this episode of #Momsplaining with @IMKristenBell, I never would have left. #ThanksSponsor @momsplaining  https://t.co/Iz7oTZJmdg"
1131271767752757248,2019-05-22 18:53:02,3457,342,"Hey, Houston. I have a big surprise for you at the Astros game today, so come dressed like you’re the biggest @Astros fan in the world. #AstrosOnEllen"
1131266446460215296,2019-05-22 18:31:53,6111,731,"I met 6-year-old space expert Jerry Morrison III for the first time today, and he just about knocked me into orbit. https://t.co/7ZecGlVKWH"
1131257317536571392,2019-05-22 17:55:36,600,66,"@astros Head over to Minute Maid Park by 3PM for a chance to be on my show – or it’s one, two, three strikes you’re out at the @Astros game! #AstrosOnEllen https://t.co/kKGL1UQaja"
1131251946113781760,2019-05-22 17:34:16,2555,228,I don’t know if I’m ready for the final goodbye between Woody and Buzz. @TomHanks #ToyStory4  https://t.co/Hmen20DLYU
1131214253346529280,2019-05-22 15:04:29,2645,298,"Hey, Houston. I’ll be looking for the biggest @Astros fan at the game today, so come dressed in your finest Astros gear, because ya might just be on TV. #AstrosOnEllen https://t.co/kKGL1UQaja"
1131049360697876481,2019-05-22 04:09:16,192,10,@BethBehrs @andylassner ❤️
1130999759659982850,2019-05-22 00:52:10,2400,343,"Houston, I’ll be looking for the biggest @Astros fan at the game tomorrow. I hear everything is big in Texas, so I’m expecting a lot. Dress up BIG, and you could win something GIANT. #AstrosOnEllen https://t.co/kKGL1UQaja"
1130983130125414400,2019-05-21 23:46:05,40166,4935,Doing this show has been the ride of my life. https://t.co/Mytkjxj4xa
1130968689228959745,2019-05-21 22:48:42,1180,94,"On today’s podcast, my Executive Producers talk to my celebrity producer Matt Wright. I hadn’t heard this story from my birthday party. #EllenOnTheGo @EdGlavin @andylassner @MaryConnelly @kevinlemanII https://t.co/cU97HMOQeu"
1130960748169981953,2019-05-21 22:17:09,2127,137,"I don’t care what Portia wants for her birthday, I’m never doing what @jadapsmith did for Will Smith. https://t.co/DEUzeVmSPg"
1130949152622333952,2019-05-21 21:31:04,2839,350,.@MenaMassoud and @NaomiScott are about to be really big stars.  #Aladdin #Jasmine #Genie https://t.co/BObYBSSC5F
1130942619540893696,2019-05-21 21:05:07,797,60,"If you watched #TheBachelorette last night, you got an eyeful. Now get an earful from my ""Bachelorette Recap Show""! @tracysgold @coreypalent @thezenor @ellentube https://t.co/NFkhd4u36t"
1130906098913824771,2019-05-21 18:39:59,7424,765,"Will Smith is so afraid of mice, he can’t even look at the one I have right next to me. https://t.co/UCS4Y9ZxrK"
1130894200596099072,2019-05-21 17:52:43,2329,223,"The last time the WAFFLE crew was here, I had a subway car built just for them, so I brought them back to use it one more time. https://t.co/AuaHWLXGUG"
1130878962110832640,2019-05-21 16:52:09,5809,756,Will Smith and the cast of #Aladdin played a memorable game called “Rub My Lamp.” @MenaMassoud @NaomiScott https://t.co/0mIFSiq6os
1130684315543658496,2019-05-21 03:58:42,44872,4974,She’s the 100m record holder and the first openly gay sportsperson in India. I guess she knows a thing or two about being first. I’m so proud of her. https://t.co/auoyWY8yvk
1130638340766617601,2019-05-21 00:56:01,4989,114,"@rickygervais I’ll start right now – everyone go watch #AfterLife! As for pants, I’m sending you these ASAP. #Relatable @netflix https://t.co/ObAskQUQI5"
1130623027270414336,2019-05-20 23:55:10,2693,185,".@ReeseW was wonderful at ""5 Second Rule."" She just needed a half hour or so to figure out the buzzer. https://t.co/qg6jJYgf9P"
1130622598675517442,2019-05-20 23:53:28,1482,18,@ReeseW 😂😂😂 #photoshoplies
1130611841372045312,2019-05-20 23:10:43,14726,923,"This billionaire gave a commencement speech at Morehouse College, and then paid off all of their student loans. You are incredible, Robert F. Smith. https://t.co/IvP31Y2tNe"
1130592297760935936,2019-05-20 21:53:03,2831,172,The only thing I love more than giving money to deserving people is giving money to deserving people who give money to deserving people. It’s a vicious cycle of kindness. #ThanksSponsor https://t.co/U05usr6Fuj
1130586992893341696,2019-05-20 21:31:59,5588,316,"Happy birthday, @cher! I got you, “Babe.” https://t.co/rM3vRzL3BQ"
1130583244728963072,2019-05-20 21:17:05,1346,59,"I couldn’t be happier for @ReeseW, her impending twins, and her new career as a plastic surgeon. https://t.co/Ywvtn078LQ"
1130577038677499905,2019-05-20 20:52:25,746,56,It’s the last episode of this season of Go RVing with @official_tWitch &amp; @Allisonholker! I promise it’s more satisfying than anything you may have watched last night. #ThanksSponsor https://t.co/4iqhPuWH4P
1130568957008547840,2019-05-20 20:20:18,1875,159,I sent my writer Adam to the very last Blockbuster Video to do a hidden camera prank. It’s time for Kevin the Cashier at Blockbuster! https://t.co/eAin6KY8FT
1130567125452460032,2019-05-20 20:13:02,41,6,"@BenergyEAC @EdGlavin @Eagles @FOX29philly @SWilsonFOX29 @LucyNolandFOX29 @JClarkNBCS @JonDorenbos You’re amazing, Ben. Happy birthday!"
1130556268832157696,2019-05-20 19:29:53,4820,739,"If you’re planning to go to an @Astros game this week, I hear it’s gonna be a good one on Wednesday. 😉 #AstrosOnEllen https://t.co/gOS6PZQLhF"
1130541100446261248,2019-05-20 18:29:37,5455,463,".@ReeseW took this whole “Jen Aniston is better friends with me” thing too far, so I took it all the way to the top. https://t.co/voskonZlxG"
1130532196698054656,2019-05-20 17:54:14,1716,126,"Look at this... my friend @Oprah gave half a million dollars to one of my favorite principals, Akbar. He’s such an amazing guy. @PrincipalAkbar https://t.co/PvFWUcMjv3"
1130514306749964290,2019-05-20 16:43:09,2525,186,".@ReeseW told me about #BigLittleLies Season 2 and ""Legally Blonde 3""! Someone should declare this a national holiday. https://t.co/a1DLVRFluZ"
1130271063093329920,2019-05-20 00:36:35,18895,729,"I’m so excited for #GameOfThrones. I don’t know what I’m excited for, but Portia will explain it as we go. She loves when I ask her questions during the show. #GameOfThronesFinale"
1130173264074928128,2019-05-19 18:07:58,16891,1116,"Happy birthday, @SamSmith! I love you... and I know I’m not the only one."
1129885179823022081,2019-05-18 23:03:13,2944,230,Can you believe there are people who have never watched #GameofThrones? #OMKalen @TheKalenAllen https://t.co/uTukZnShL6
1129783166854504448,2019-05-18 16:17:51,11074,1846,"Look, I made it easier for you. It’s all of the @TaylorSwift13 clips in one. You're welcome. https://t.co/0pZkGG3HmP"
1129524119895068672,2019-05-17 23:08:30,10382,364,Someone is jealous of Charlie. https://t.co/3JgAcElIig
1129508926163001346,2019-05-17 22:08:07,1796,166,.@OneRepublic is here with a new song and a new show. https://t.co/VpkuzsRLZT
1129497866995609600,2019-05-17 21:24:11,3008,270,"Hey, #GameofThrones people... we should make a crossover episode. You’re welcome. https://t.co/8doeJplGrI"
1129488769789259776,2019-05-17 20:48:02,2220,197,This Lil' Mushroom has some giant skills. https://t.co/yq20nGENGG
1129481450422595584,2019-05-17 20:18:57,1034,56,Nate and Landon are hilarious together. You can’t not watch these two. #ThanksSponsor https://t.co/GAFHPmgvMM
1129471694039470080,2019-05-17 19:40:11,6176,954,#KeanuReeves has an incredible talent for doing stunts. His signature on the other hand... https://t.co/8187fJpfdw
1129454849605562368,2019-05-17 18:33:15,3269,209,"Lil' Mushroom gave my big mushroom a good scare. I love you, @AndyLassner. https://t.co/SK3iItNScR"
1129441421637742592,2019-05-17 17:39:53,1416,70,".@KrisJenner gave me a cold. Worse than that, I now owe her 10% of my NyQuil. https://t.co/wZzZmDvJ19"
1129430665756176385,2019-05-17 16:57:09,6732,587,"#KeanuReeves was here for the first time. Hey, Sandra Bullock, he had a crush on you too!! https://t.co/rKXNrTsFbT"
1129415688861364224,2019-05-17 15:57:38,977,14,"@JJWatt I feel you may not be eligible for this one, but you should definitely show up, assuming there will be something to show up for. 😊"
1129405361704751107,2019-05-17 15:16:36,2161,179,"My friend @OliviaWilde is here today, and brought me an exclusive first-look at the “Booksmart” trailer, and it looks hilarious. #ThanksSponsor #BooksmartMovie https://t.co/RZYMIGb2mS"
1129169190932209664,2019-05-16 23:38:08,2079,104,My new Alta bedding collection at Bed Bath and Beyond is the perfect gift for your bed. It deserves something nice. https://t.co/jYzAlMDGUe https://t.co/GUvirWjB7o
1129159852750659585,2019-05-16 23:01:02,8562,1624,"If you’re a fan of the Houston @Astros, and watch my show, I am looking for you. I can’t tell you why, but you’re gonna want to click this link. https://t.co/OJPddbOx5p"
1129154053328449537,2019-05-16 22:37:59,1719,131,"Everything @MelissaMcCarthy does makes me laugh, including playing #DangerWord. https://t.co/6E41yZvNbB"
1129144389698109440,2019-05-16 21:59:35,1639,93,.@MelissaMcCarthy guest hosted my show today! Maya Rudolph knew just what she needed to calm her nerves. https://t.co/3u2KOiqKnY
1129126808358510592,2019-05-16 20:49:43,1150,79,.@MelissaMcCarthy met Chassidy and Jaida when we gave them something to help pay for school. Today she brought them back for something even more wonderful. https://t.co/reuMstyn21
1129115229927878657,2019-05-16 20:03:43,2878,256,".@MelissaMcCarthy and @MayaRudolph talked about how the movie ""Bridesmaids"" changed their lives forever. https://t.co/HylyIjNo97"
1129109186149621760,2019-05-16 19:39:42,11859,1646,"Look what you made me do, @TaylorSwift13. #BurningQuestions https://t.co/nUmL6y7en2"
1129103841759178758,2019-05-16 19:18:28,681,44,"You could win the engagement ring of your dreams, thanks to my show ""A Decent Proposal"" with @Harto and James Allen. Your chance ends tonight! https://t.co/ZModRCTl1m"
1129092509760495616,2019-05-16 18:33:26,1081,64,".@MelissaMcCarthy took over as host of my show for the day, and her friend @IMKristenBell had some beautiful words of advice. https://t.co/JvmVINiY1x"
1129081297484242945,2019-05-16 17:48:53,182084,30962,"I stand with the women in Alabama, Georgia, Kentucky, Mississippi, Ohio, Missouri, and everywhere, who have the right to decide what happens to their bodies, as we all do."
1129069869511598080,2019-05-16 17:03:28,10266,1449,.@MelissaMcCarthy loves @BillieEilish. This is my new favorite music video. https://t.co/52jzsREcCP
1128809378478346240,2019-05-15 23:48:22,2598,181,"Tomorrow, @MelissaMcCarthy is guest hosting my show. I made her a new show opening and theme song. https://t.co/ptOrGY3SqR"
1128800246333550592,2019-05-15 23:12:05,2247,198,"Do you know someone who really deserves a holiday miracle? Tell me about them here! And then don’t forget to watch my ""Greatest Night of Giveaways"" this holiday season on @NBC! https://t.co/SRhZftYbAu"
1128783468794503169,2019-05-15 22:05:25,21888,4726,".@TaylorSwift13, we never go out of style. https://t.co/1lRfzL7ufZ"
1128777332661972992,2019-05-15 21:41:02,4792,534,"Those tiny, tiny microphones I hid in my audience catch everything. https://t.co/p79rllveLC"
1128770762364481537,2019-05-15 21:14:55,832,48,This episode of #Momsplaining is about to fill you with so much joy. @IMKristenBell #ThanksSponsor https://t.co/fE33BtjqFD
1128763210218086401,2019-05-15 20:44:55,1663,135,.@chefjoseandres is a brilliant and hilarious chef. I don’t care what the vegetables say about him. #VegetablesUnleashed https://t.co/z0i7jUeJo2 https://t.co/tQskqYHH9P
1128750063289683968,2019-05-15 19:52:40,13093,2420,.@TaylorSwift13 hasn’t done an interview in years. She has a lot to say. https://t.co/bAks45CAK2
1128734046849134592,2019-05-15 18:49:02,1830,231,Do you wash your legs in the shower??? https://t.co/ROBQ9ICgbo
1128715480603156480,2019-05-15 17:35:15,15772,2907,.@TaylorSwift13 left some Easter eggs about her Easter eggs. I haven’t been this excited since Easter. https://t.co/CZYHXW75jW
1128712632221835266,2019-05-15 17:23:56,89,7,"@chefjoseandres @taylorswift13 You and the vegetables were both unleashed, and it was wonderful."
1128703343398801408,2019-05-15 16:47:02,6255,1085,.@TaylorSwift13 answering #BurningQuestions is kind of amazing. https://t.co/9CGaw91el3
1128457922864762880,2019-05-15 00:31:49,60653,10967,.@TaylorSwift13 is here tomorrow! https://t.co/gKuAtnEZQp
1128439070584070145,2019-05-14 23:16:54,2737,121,"I couldn’t be more excited to be on the new season of “My Next Guest Needs No Introduction” with, well, he needs no introduction. (It’s David @Letterman.) https://t.co/sspmrCrmwJ"
1128430907897958400,2019-05-14 22:44:28,4378,287,Just one more reason why I don’t have kids. https://t.co/hcyqEeQwNU
1128410386984722433,2019-05-14 21:22:55,4062,520,There’s no one better than Clayton Kershaw to help a huge @Dodgers fan pitch her way to a big prize. It’s Million Dollar May! #SparkKindness @ClaytonKersh22 https://t.co/W7HN4Hd17l
1128409936428355584,2019-05-14 21:21:08,215,7,@foofighters I’m rocking as hard as I can.
1128409507980120065,2019-05-14 21:19:26,553,23,@Dodgers @ClaytonKersh22 @KershsChallenge A whole lotta people at my show were excited about this today.
1128405658951229440,2019-05-14 21:04:08,972,57,"I am guest on my EPs' podcast today to talk about how we knew @KimKardashian’s surrogate was in labor before @KrisJenner did. #EllenOnTheGo @EdGlavin @MaryConnelly @andylassner @kevinlemanII

Subscribe here: https://t.co/TZxLrpfSU2 https://t.co/Hn4FmHY9ri"
