id,created_at,favorite_count,retweet_count,text
1049446772790054912,2018-10-08 23:49:43,4941,697,Limitless tomorrow on American Music Awards #secondact #amas https://t.co/mouwYOpQ8a
1047940671703670784,2018-10-04 20:05:00,6756,903,"🚨 BIG NEWS!! 🚨 Performing my new single from #SecondAct on the @AMAs THIS TUESDAY! TUNE-IN! It’s gonna be an AMAZING night 
🙌🏼♥️🙌🏼🎤💎✨ https://t.co/22J9RIp2Aj"
1047608465869303809,2018-10-03 22:04:56,4718,642,Let the kids play!!! https://t.co/i5YvfFDSPo
1047596414295916544,2018-10-03 21:17:03,4725,1126,A whole mood.... 😴 https://t.co/OoP7mwwlnU
1047577001538674688,2018-10-03 19:59:54,4268,431,GOOSIES UP! 🙌🏼🙌🏼🙌🏼🙌🏼We’re back on set. New talent. New moves. Same 🔥 🔥 🔥 #LETSGO!! #worldofdance https://t.co/xnSBbXi1lV
1047507829332967429,2018-10-03 15:25:02,1283,131,Marca la diferencia con los accesorios de mi colección #JLOxCoppel https://t.co/5bIGL1DNjh
1047341804473831425,2018-10-03 04:25:19,4454,353,Feels good to be back on set!#WORLDOFDANCE https://t.co/6f27owTg8b
1046949441008152577,2018-10-02 02:26:12,6968,414,And we’re baaaaaack! @NeYoCompound @derekhough #worldofdance SZN 3️⃣ 💙💙💙 https://t.co/mHYpEA7870
1046805722376224768,2018-10-01 16:55:07,6059,585,"What an incredible run, such a wonderful night! Thank you Vegas! 😘♥️😘 https://t.co/xD6jiwaCLt"
1046622914877870080,2018-10-01 04:48:42,7125,508,I gave it #allihave https://t.co/aF9MWNaLDu
1046622802843815941,2018-10-01 04:48:16,2280,200,I rock @TOMFORD #AllIHave https://t.co/fInlLIKIih
1046622649034534914,2018-10-01 04:47:39,4257,292,After party #AllIHave 🎉 https://t.co/PFTKhrjB4L
1046256080869715968,2018-09-30 04:31:02,2739,236,This sweet guy #allihavefinal15 #allihave @PHVegas https://t.co/B8dQrqdWZM
1046241277056937986,2018-09-30 03:32:13,2625,278,This cuteness #allihavefinal15 #allihave @phvegas 😘♥️😘 https://t.co/IW1TaDGzV8
1046212096399044609,2018-09-30 01:36:16,4790,427,Dropping some love for my #allihavefinal15 winners tonight...here’s the one I call YANKEE DAD 🤣♥️🎤 #allihave @PHVegas https://t.co/OuD0OTCEVk
1045023371442802688,2018-09-26 18:52:42,21917,1461,💪🏼😉 #3showstogo #allihave #allihavefinal15 #werenotdoneyet #letsgoooooo #makepromisestoyourselfandkeepthem https://t.co/DTXFU49yz9
1044774377982574597,2018-09-26 02:23:17,106,23,@SecondAct @VanessaHudgens @LeahRemini @MiloVentimiglia Yaaaaay!!!
1044762893554638851,2018-09-26 01:37:39,8763,1011,"Heads up #SecondAct first look! New spot, new date 👀 DECEMBER 14!!!😘♥️ (look for it tonight during #ThisIsUs!) https://t.co/Al6GAvf9mk"
1044034313786806273,2018-09-24 01:22:32,2397,295,THANK YOU THANK YOU THANK YOU!!! @Zappos @PHVegas #allihave #allihavefinal15 https://t.co/pIOPHqgDb7
1043885475235160064,2018-09-23 15:31:06,11502,1138,Fun night w these beauties... @jessicaalba @DUALIPA @iambeckyg @SofiaVergara and @arod he’s a beauty too ♥️ #allihavefinal15 #show5 #4showstogo #letsgetit @PHVegas https://t.co/5r7MutrK3Y
1043693426271694854,2018-09-23 02:47:58,2742,347,¡Estoy nominado a los @LatinAMAs! Espero contar con tu voto. Entra ya a https://t.co/fPi37qzziK y vota! No te pierdas #LatinAMAs este 25 de octubre a las 8PM/7C por @Telemundo https://t.co/a9MrkVUjaV
1043024615738470400,2018-09-21 06:30:21,3508,615,Still so much work to be done...♥️🇵🇷♥️ #puertorico #1year (📹@MiamiHerald ) https://t.co/VIQ98kFgSj
1042622456702283776,2018-09-20 03:52:19,4895,494,"JUST LANDED! HOW WE DOING VEGAS!?!?? SHOWTIME BABY, LET’S GO!!! @PHVegas #allihave #allihavefinal15 💫🔥💫 https://t.co/BuI4tR5Yex"
1041730402828705792,2018-09-17 16:47:37,972,123,"Agrega un complemento chic a tu look con una mochila de mi colección #JLOxCoppel

Descubre más: https://t.co/8OCOgVE5Jv https://t.co/HxXO5HknZF"
1041550377735213056,2018-09-17 04:52:15,5261,486,It’s showtime...heading to the stage for show #8!!! 🤩🤩Love you all of you...LET’S GO!! 💋 #allihave #allihavefinal15 @phvegas https://t.co/l6i8AIyqS7
1041519551479857152,2018-09-17 02:49:46,30883,2573,"Everything’s just peachy 🍑 #tangerinedream #peachesNCream #topnaughty #suitsandfruits #throwingshades #doublebuns 
Knot your average peach 🍑 
To peach their own 🍑
Practice what you peach 🍑 😂 https://t.co/5IYhjlSpSP"
1041117565869711361,2018-09-16 00:12:25,2465,360,Only 9 more shows...I put some photos up of last night in my stories...winding down...and we opened up more tickets too...only a few more chances...come spend the night with us...click the link in my bio 💋💕 #allihave #allihavefinal15 @phvegas ✨ https://t.co/HrT0EXf68W
1041059870181474304,2018-09-15 20:23:09,6399,762,"WOW!!!! 200 milliones de vistas!!! Que emoción!! Gracias a todos por todo el amor!! Los quiero!! #200milliones  ♥️
WOW!! 200 million views!! So excited!! Thanks for all the love!! I love you guys!! #elanillo #200milli #vevocertified https://t.co/aiRdyzTFDX"
1040888409093357568,2018-09-15 09:01:50,5912,499,I’ve been looking at your #allihavefinal15 videos and I like what I see...I got something for you guys coming this weekend...STAY TUNED ♥️💋 #allIhave #jlovegas https://t.co/enV2FNv79K
1040676243069296640,2018-09-14 18:58:45,2152,362,"Vote NOW NOW NOW! Every votes today counts TWICE! This takes you directly to the ballot, cmon #jlovers let’s go!! #pcas 

https://t.co/vLQ5P3OCot https://t.co/O5Xc2LMImQ"
1040080745212010496,2018-09-13 03:32:28,855,83,"My bad BB’s, I was so excited @InTheLab247 https://t.co/NNAj3dZ7Nd"
1040073372418244608,2018-09-13 03:03:10,1472,257,YOUR 2018 #WORLDOFDANCE CHAMPS ARE @InTheLab24 !!!! https://t.co/rLSmDquFmq
1040071939476221952,2018-09-13 02:57:28,471,62,Love to see my #jlovers there #allIhave ♥️ https://t.co/sf47zfAFt0
1040071318811492352,2018-09-13 02:55:00,4340,515,"Right in the middle of my @NBCWorldofDance viewing? Yup, it’s #SecondAct! See ya in November 👋🏼 https://t.co/eRqS98Qx81"
1040070596980142080,2018-09-13 02:52:08,340,35,Geeez.... https://t.co/j4TXtk9Juu
1040070241668091904,2018-09-13 02:50:43,1147,160,We need more love guys! More love. More heart. It’s up to you guys!!! Proud of your generation. ❤️ 💕 ❤️ #loveisallweneed  #worldofdance
1040069840394805248,2018-09-13 02:49:08,292,32,Risky! https://t.co/AECxhfPHSj
1040069701164912640,2018-09-13 02:48:34,341,35,#SecondAct! 😘 https://t.co/sn6EeRBzpc
1040069398654943232,2018-09-13 02:47:22,291,31,They’re adorable ♥️ https://t.co/WafigSmhgn
1040068829504626688,2018-09-13 02:45:07,313,45,Trying. https://t.co/c1Oqrsea8e
1040067826231308288,2018-09-13 02:41:07,388,54,Tall order. We’ll try. If I’m there with a cane. I’ll be here. https://t.co/9yN1E83JFn
1040066989425709056,2018-09-13 02:37:48,303,42,200% https://t.co/Dl8c3tYHo5
1040066817903874048,2018-09-13 02:37:07,543,76,What a 🌟 https://t.co/cFPyUnAmJW
1040066708034076673,2018-09-13 02:36:41,292,58,Enough for me to sing IF...still love you!! Some day bb 😘😘 https://t.co/nUVOOVEzSV
1040066161780518912,2018-09-13 02:34:31,293,41,You will be excited about what we have cookin next season☺️☺️ https://t.co/XVv8DxY07q
1040066011666427904,2018-09-13 02:33:55,416,48,It’s a mood. They’ll be back! I can tell https://t.co/RDrAwycfZk
1040064431307116544,2018-09-13 02:27:38,351,53,How can you not love them https://t.co/GRNhdWPmgm
1040064379754962944,2018-09-13 02:27:26,189,30,Oh wow!!! https://t.co/3JvdG9epN8
1040060776134795264,2018-09-13 02:13:07,324,43,Cry party - I JUST LOVE THESE DANCERS! https://t.co/LL4FbFC7Fk
1040059124996694016,2018-09-13 02:06:33,513,56,Yes I’m crying #WorldOfDance
1040058680010465280,2018-09-13 02:04:47,286,36,S RANK WITH THE PROPS #WorldOfDance
1040057708701872128,2018-09-13 02:00:55,233,31,Digging in https://t.co/EJKdoGAgs0
1040057654951870469,2018-09-13 02:00:42,236,32,I love a repeat performance https://t.co/ceoh7iP2g3
1040056047753293825,2018-09-13 01:54:19,281,33,Thank you for watching!! https://t.co/sdawYBoCQK
1040055832162062337,2018-09-13 01:53:28,434,79,More than a milli baby! 🤣🤣 https://t.co/c56jqbTxsP
1040055220024344576,2018-09-13 01:51:02,1635,123,1 MILLION DOLLARS! What would you guys do with the prize? #worldofdance
1040054262846259200,2018-09-13 01:47:14,411,54,The two little boos! Too much I wanna squish  #WorldOfDance
1040054033572974592,2018-09-13 01:46:19,357,51,That’s right! #classic https://t.co/SjKqiselTQ
1040053929671720960,2018-09-13 01:45:54,807,121,We are one clean crew BTW @jennadewan @derekhough @NeYoCompound #WorldOfDance https://t.co/c3xZvikE8p
1040053540352401408,2018-09-13 01:44:21,186,29,Y’all are tough https://t.co/jQsxFCNgeL
1040052213849239554,2018-09-13 01:39:05,216,34,Tell us why! https://t.co/PRNKmv7QMb
1040051621789487104,2018-09-13 01:36:44,299,44,What @NeYoCompound said https://t.co/xsudC5vUOb
1040051390700249088,2018-09-13 01:35:49,333,56,See! He made his dance a love story...passion! #worldofdance
1040051172411813888,2018-09-13 01:34:57,222,32,Next year 🤣 https://t.co/Txo23HCVdf
1040050589512564736,2018-09-13 01:32:38,226,30,They’re not loving it guys! We shall see... https://t.co/qaNkm1PoMi
1040050097826934794,2018-09-13 01:30:41,341,49,Oh Michael! Don’t make me cry  #WorldofDance
1040049973893582850,2018-09-13 01:30:11,182,26,Here we go....🙄 https://t.co/ViJubVaQwg
1040049506815885312,2018-09-13 01:28:20,205,37,Ouch! Damn! Tell em how you really feel🤔 https://t.co/DZosMmjPRv
1040048749387558912,2018-09-13 01:25:19,426,62,They do. I worked harder when I’m nervous. Just gotta be confident in the plan 🙌🏼 https://t.co/MkmVHO7VaI
1040048427147509762,2018-09-13 01:24:02,218,33,SAME 🤷‍♀️ https://t.co/xynY59jrlS
1040048138914942976,2018-09-13 01:22:54,335,54,Killed it. Killed it. #worldofdance
1040047984287735808,2018-09-13 01:22:17,261,47,Okkkkkkk #worldofdance
1040047743681552384,2018-09-13 01:21:19,368,59,Still in the struggle but very blessed! AMEN!🙌🏼 #worldofdance
1040046973192003584,2018-09-13 01:18:16,219,33,Out for blood! https://t.co/isEUInm5zt
1040044466869096448,2018-09-13 01:08:18,318,48,🦁🦁🦁 https://t.co/kaNVkxkK9r
1040044279324987393,2018-09-13 01:07:33,271,44,I love this look a whole lot! Felt regal! https://t.co/QQMRHmIf98
1040044026005577728,2018-09-13 01:06:33,704,120,All day!!!! https://t.co/4dtoAySmdU
1040040197872791552,2018-09-13 00:51:20,355,50,Tell us!! https://t.co/dfawlk4U3a
1040034339440930817,2018-09-13 00:28:04,1592,220,"You guys in a few hours, we’re going to have a new Champ (or champs?🤔) Everyone brought their hearts and souls and left it all out on the floor. Amazing work from every single person, I can’t wait to watch #worldofdance with you all tonight 9/8 @NBCWorldofDance 😘😘♥️♥️ https://t.co/tKA6cctbJa"
1039655371038552064,2018-09-11 23:22:10,1040,175,Who are your picks for our #worldofdance WORLD FINAL tomorrow night?? Tag and vote your faves!! It’s almost over and someone’s goin home with the BIG prize! So excited! 💃🏻🕺🏼 ✨
1037857530360131589,2018-09-07 00:18:12,2439,360,"HEY GUYS! I have a special announcement, and it’s BIG! I want YOU with me onstage as we celebrate the final 💎#AllIHave 💎 shows in Vegas! Follow the instructions cause I’ll be looking!!! Love you guys💋 #allihavefinal15 https://t.co/OHE9FpTuWV"
1037536173315354624,2018-09-06 03:01:14,1045,107,This was one of the toughest cuts yet! ✂️ Virtual #hug to everyone tonight! Thank you for tweeting with us!♥️ West coast over to you! #worldofdance @NBCWorldofDance https://t.co/fpSnwPudwF
1037534120979513344,2018-09-06 02:53:05,482,49,I love rewatching during commercials! https://t.co/RRkwJKVDnR
1037532575772770305,2018-09-06 02:46:57,314,36,So much. https://t.co/WmPJ6OKFPt
1037532219248504833,2018-09-06 02:45:32,257,37,🙌🏼🙌🏼🙌🏼🙌🏼 https://t.co/0YoWhMmUQy
1037528105651294208,2018-09-06 02:29:11,380,44,🤣🤣🤣🤣 https://t.co/RAgniUpht5
1037527434017402880,2018-09-06 02:26:31,312,41,Let’s watch again shall we https://t.co/MAgSyxb61M
1037527307684990976,2018-09-06 02:26:01,266,34,We’re just glad he’s OK! https://t.co/VNnd5Uo7lL
1037526762073157633,2018-09-06 02:23:51,249,35,Issa vibe 😎😎😎 https://t.co/63yk6yRxtg
1037524497346179072,2018-09-06 02:14:51,231,35,Truly! https://t.co/bMBadrIrjx
1037524306782117888,2018-09-06 02:14:05,226,34,Oh really now??? https://t.co/VEgv9LRkLI
1037519638744027136,2018-09-06 01:55:32,250,35,Flipppp and twisssst. Hairopgraphy is 🔑 https://t.co/sIPzYvjS2m
1037519493394620417,2018-09-06 01:54:58,232,33,So loved we had a live translator https://t.co/CkNd9mlTcH
1037518646875049987,2018-09-06 01:51:36,355,44,Pure energy 😇 https://t.co/Fe58YkwjH1
1037517603143471104,2018-09-06 01:47:27,349,47,Sorry bout it 💅🏼 https://t.co/oolQSS6rhB
1037516808956215296,2018-09-06 01:44:18,204,30,Yup! Pros! https://t.co/afzAUeSjDY
1037516736847704064,2018-09-06 01:44:00,512,83,And we watch again 🔥 🔥 https://t.co/BrZ1ZvlT8C
1037516001791733760,2018-09-06 01:41:05,942,115,I meannnnn. THE LAB...COME ON GUYS!!!! Wow! DISRUPTIVE! #worldofdance https://t.co/AZK25XH7al
1037514355573551104,2018-09-06 01:34:33,504,74,I love @karenyricardo and they killed it! I want them back! But give it up for @michaeldameski - beautiful work here #worldofdance
1037513434928099328,2018-09-06 01:30:53,290,39,Yikes!!!! #WorldofDance
1037513136482349056,2018-09-06 01:29:42,604,117,I could watch this over and over. PERFECTION. https://t.co/1lWYG7XKBV
1037512637506965504,2018-09-06 01:27:43,238,32,Vote now! I can’t tell you who wins but it was tough 🙆🏻‍♀️ https://t.co/QR7pEuTusD
1037512094571094016,2018-09-06 01:25:34,241,40,Full on timeline of Michael love ❤️ https://t.co/6n9jnV6BjY
1037511460669206529,2018-09-06 01:23:02,222,39,Never easy...but we have to make the right choice! https://t.co/SzkMiRqFML
1037510888268292101,2018-09-06 01:20:46,355,55,Commit to a prop. That’s all I’m gonna say. #WorldofDance
1037509736088793088,2018-09-06 01:16:11,1372,175,Let’s watch it again! https://t.co/x4fMPCjezH
1037509678979112960,2018-09-06 01:15:58,272,56,💯 https://t.co/iFReGJoBIt
1037508322826436609,2018-09-06 01:10:34,281,54,Crush crush crush. So fantastic! https://t.co/q1ufwnaTbm
1037507459269574656,2018-09-06 01:07:08,311,70,"Say hi to our mentors, fam @ciara &amp; @mistyonpointe https://t.co/YRS0gUExwq"
1037506506680225792,2018-09-06 01:03:21,595,75,It’s that time guys  https://t.co/mqzsCXu1A6
1037059194409504769,2018-09-04 19:25:54,2321,259,"This week I’m mentoring the Upper Division! Here’s a snippet of me giving @karenyricardo some ♥️🙌🏼, it’s getting closer and CLOSER I can FEEL IT! #WORLDOFDANCE tomorrow night at 9/8c!! https://t.co/oZwFU89t7l"
1036774316895952896,2018-09-04 00:33:54,1965,211,"The next release in my #jloxniyamasol 🧘‍♀️💆‍♀️collection... 

THIS IS ME...THEN

These will go fast...use code “NS100” 💋

BUY HERE: https://t.co/Kd4Pu8NSKU https://t.co/GweiG1LWhc"
1036642923616432128,2018-09-03 15:51:47,3123,169,One day apart and already missing this one @AROD https://t.co/qatxKyMDVN
1036045890069225472,2018-09-02 00:19:23,10484,1090,"VEGAS!! IM BAAAACK!! 😘 Doing it one more time and I’m giving you #ALLIHAVE! I can’t believe it’s only 1️⃣5️⃣ more shows! We’re celebrating #ALLIHAVE all September! Go to the link in my bio ☝🏼for 🎫, I’ll see all you #jlovers soon!💋 https://t.co/cHnhR5CXDM"
1035399111220969473,2018-08-31 05:29:19,2574,445,Happy Birthday @WarrenBuffett https://t.co/RyslQbeldX
1034997070032121856,2018-08-30 02:51:45,1376,225,MESSAGE!! https://t.co/1b3FsczWLY
1034996090393657345,2018-08-30 02:47:51,381,63,He’s a tough customer https://t.co/kURcIyMeVi
1034995554923601921,2018-08-30 02:45:44,306,47,"Tears, so 👌🏼 https://t.co/YXfnqSDxoI"
1034994981239279617,2018-08-30 02:43:27,408,64,I FELT THAT!! https://t.co/O4YTzDGmae
1034991430312189952,2018-08-30 02:29:20,295,30,😘😘 https://t.co/JSRg1wezYz
1034991015726174209,2018-08-30 02:27:42,327,34,Hey hey hey https://t.co/z5gneNtSbZ
1034990011463028737,2018-08-30 02:23:42,504,56,Hmm @derekhough - season 3??? https://t.co/NXBDYlfQQj
1034989823063281664,2018-08-30 02:22:57,374,51,"All of it, symphonic https://t.co/xMwHWAFVPN"
1034986316155387904,2018-08-30 02:09:01,345,45,These kids are incredible! Win or lose they bring it! https://t.co/QlKfEZGglV
1034980483518488577,2018-08-30 01:45:50,325,52,We love them too! And I believe they will be back https://t.co/LvIoHXT1J8
1034980252718526464,2018-08-30 01:44:55,263,35,Me too! https://t.co/CWU75iEv0M
1034979658863861760,2018-08-30 01:42:34,391,52,😘😘 https://t.co/BvcLpCg3Zh
1034976800529514498,2018-08-30 01:31:12,1242,136,We clean up well! 💅🏼 https://t.co/7iGTWDGeh5
1034976381883437057,2018-08-30 01:29:33,370,57,Glued! https://t.co/bLDAwnnF3T
1034975549016309760,2018-08-30 01:26:14,267,40,Love https://t.co/Zipn9CfwiP
1034975196841562119,2018-08-30 01:24:50,283,34,☁️ ☁️ ☁️ https://t.co/S1Xui16qSz
1034973130920321024,2018-08-30 01:16:37,349,53,"These are legends, pay close attention they’re offering so many pearls of wisdom https://t.co/mnvkw4ufIE"
1034972707752824833,2018-08-30 01:14:57,271,42,Here comes @Dance11Rudy! #worldofdance
1034971728672215040,2018-08-30 01:11:03,278,39,💯 https://t.co/ScY0SdKgWX
1034970526194626561,2018-08-30 01:06:16,479,55,🙌🏼🙌🏼🙌🏼 https://t.co/9KkkjdLiZ8
1034629429438234624,2018-08-29 02:30:53,4482,469,Sean &amp; Kaycee give me allll the feels #worldofdance  tomorrow night! See you then! ♥️ https://t.co/N0ZlAoIgNA
1034309534741815296,2018-08-28 05:19:44,20887,1520,💪🏼 https://t.co/yjrHfh0pME
1034088975139450880,2018-08-27 14:43:18,18672,1110,😘 https://t.co/8iuv8xPzyW
1032734606871670789,2018-08-23 21:01:32,1970,280,A portion of the #ShadesofBlue wardrobe &amp; prop auction will be donated to @HipanicFed #UNIDOS Disaster Relief and Recovery Fund serving the immediate and long-term needs of families and communities in Puerto Rico after Hurricane Maria.  BID NOW: https://t.co/vhT9hxYkfL https://t.co/ydYmtbPHqX
1032462424182534146,2018-08-23 02:59:58,516,56,"THIS ENTIRE EPISODE FUEGO! WOOOT! See y'all next week, we're gonna keep trimming til we get to the ONE! https://t.co/qs8FZxQDYA"
1032462236416188416,2018-08-23 02:59:14,516,57,"I love Bdash and Konkrete, I DO! Karen and Ricardo brought the heat!! https://t.co/o3RcIFiln1"
1032458850887258112,2018-08-23 02:45:46,977,110,"Its hard to dance in jeans...beyond the stunning performance, bravo to the denim. #worldofdance https://t.co/j6f44CZyvB"
1032456924657315846,2018-08-23 02:38:07,519,58,How much time you got! HAHAHAH!!!! https://t.co/zmbfVKXrMU
1032455721005273088,2018-08-23 02:33:20,448,50,Marinspired...love them #worldofdance
1032452647272566785,2018-08-23 02:21:07,579,77,Love me some Bdash and Konkrete #WorldofDance
1032451372296355840,2018-08-23 02:16:03,917,129,La Reina! 🙏🏼🙏🏼🙏🏼 https://t.co/YIPGwot5a2
1032449228772130816,2018-08-23 02:07:32,407,46,Thank you baby!! https://t.co/TW4HA4Wese
1032445123265802241,2018-08-23 01:51:13,557,75,Getting El Anillo vibes here #WorldofDance
1032441900165414914,2018-08-23 01:38:25,737,72,When little girls talk - I just melt #worldofdance
1032440244497514496,2018-08-23 01:31:50,1754,137,So I'm crying...you crying?  #worldofdance
1032439981585907713,2018-08-23 01:30:48,353,44,"Heyyyy...this is some real ish, come in here and heal with us! 🥰 https://t.co/nREH0k1Dzu"
1032439299684401154,2018-08-23 01:28:05,355,40,You got it.  You know me well! https://t.co/Xpk0IWTXRu
1032437970874380290,2018-08-23 01:22:48,307,33,Listen to Derek! https://t.co/1shn9r81aW
1032437211252383746,2018-08-23 01:19:47,302,37,Absolutely won't be messing around. https://t.co/x4MZ0mLIhz
1032436213461016576,2018-08-23 01:15:49,412,55,Advice that I take too! https://t.co/4XzBn8WXmZ
1032435683879788544,2018-08-23 01:13:43,271,32,"Little shaky, if we gave them a perfect score everytime they wouldnt work for it. https://t.co/FfOIghTYoN"
1032434825624477696,2018-08-23 01:10:18,532,47,Keep the tissues close. https://t.co/yGXox19Kep
1032434271686938625,2018-08-23 01:08:06,242,42,"They're about to learn from one of the GREATEST to do it. So lucky, kiddos! https://t.co/YLamULiVqV"
1032433742684545026,2018-08-23 01:06:00,236,40,Let's see what FLIP is workin with...tough night ahead https://t.co/p1nxaMjIQN
1032433081746112514,2018-08-23 01:03:23,239,37,Mmmhm...let's see what they got!! https://t.co/FFgmiMirgk
1032432805601587203,2018-08-23 01:02:17,271,50,LET'S GO PEOPLE!!! TIME TO SEE WHO MAKES IT THRU! https://t.co/pk4bSRClb8
1032410917684817920,2018-08-22 23:35:18,1195,152,Obvi https://t.co/5qqunqwGCd
1032406154125692928,2018-08-22 23:16:22,1767,214,Another moving episode of #worldofdance tonight. #CANTMISS @inthelab247 ♥️💃🏻♥️ @nbcworldofdance @TheSavionGlover https://t.co/GYozpjqyfL
1032379395887882240,2018-08-22 21:30:03,3605,347,Love you Cardi!!! ♥️♥️♥️ https://t.co/IRSqgfq1T7
1032289245124288512,2018-08-22 15:31:49,1107,145,Check it!!! #whentheleggingsmakethebootylookgood @niyamasol https://t.co/NSiKcnRXd0
1032108726310895616,2018-08-22 03:34:30,9362,1032,I love you all right back!!! https://t.co/v3du8bsTFg
1032108267403714561,2018-08-22 03:32:41,6679,479,Thank you guys for all your dms and messages about last night!! Smiling ear to ear as I read them!! #mtv #VideoVanguard #loveyouguys
1032064749780000769,2018-08-22 00:39:45,19857,2060,Thank you to @MTV and everyone for the most memorable and epic night!! 🙏🏼 #videovanguard  #vmas #bestcollab #bestboyfriend #bestfamilia #bestteam 💋🗽 https://t.co/3j4XXg22Mo
1031818229046542336,2018-08-21 08:20:10,67,12,@jloverbby Thank you baby
1031818083453812736,2018-08-21 08:19:36,3000,317,👌🏼🔥💋 https://t.co/nzeCXNzwsv
1031812434015731713,2018-08-21 07:57:09,1798,217,Did that ✅ https://t.co/tOI5ISiVr6
1031794770543370240,2018-08-21 06:46:57,12617,2776,Wanna watch again?? #jlovmas #vmas https://t.co/eOFWZmhFOD
1031779718058713088,2018-08-21 05:47:08,4562,624,What a wonderful night! Thank you @MTV and @Pepsi for the #VMA Video Vanguard performance of a lifetime in my hometown of NYC #fromtheBronx 🗽 https://t.co/ru6LZ3cMVX
1031757905874313216,2018-08-21 04:20:28,7541,921,I ♥️🗽 https://t.co/AMwBPbCxZX
1031708266705944576,2018-08-21 01:03:13,8445,1143,IN THE HOUSE! 🙌🏼 #VMAS let’s go!!!! https://t.co/IDhAAYHF4z
1031707452482506752,2018-08-21 00:59:59,14244,1483,My favorite classic @jlo video? Answers inside. #vmas #jlovmas https://t.co/JWSz6Dc7c1
1031696517504090114,2018-08-21 00:16:32,16175,1920,Speaking of fashion....what can you expect from tonight? A lil this...a lil that....and a lot of this!!! ✨✨✨✨🔥✨✨✨✨ #jlovmas #vmas https://t.co/kRPCH6Yvlx
1031691918714056704,2018-08-20 23:58:15,851,160,All about the fashion and the LEWKS 👠👗👑 #jlovmas #vmas https://t.co/DyAQTSS3aB
1031680803573571584,2018-08-20 23:14:05,9637,1083,2 hours to show!! @NAPPYTABS show ‘em how it’s done!! 👌🏼👌🏼#jlovmas #vmas https://t.co/Jxq1cMDaxt
1031663306891776002,2018-08-20 22:04:34,1373,179,🙌🏼 🦁 🙌🏼 https://t.co/543C39sFWl
1031662563757645826,2018-08-20 22:01:37,1516,224,Current Mood: -3 hours til showtime #JLoVMAs https://t.co/ecaZ4RL8rS
1031662219866632193,2018-08-20 22:00:15,659,104,♥️😘 #jlovmas https://t.co/SSCGcZpdnv
1031646487581806592,2018-08-20 20:57:44,3183,455,Just wondering🤔...what songs do you  guys wanna hear tonight? #jlovmas #vmas
1031614669373534210,2018-08-20 18:51:18,874,125,Love this!!♥️♥️ https://t.co/Dkd83mR8Dr
1031611878303260672,2018-08-20 18:40:12,917,149,🤔 🤫 #jlovmas https://t.co/QDgQLNlbez
1031609547159494657,2018-08-20 18:30:57,564,92,🙏🏼🙏🏼🙏🏼 #jlovmas https://t.co/rq3bkKthGF
1031609313779953664,2018-08-20 18:30:01,531,80,♥️😘😘♥️ https://t.co/iSx5TygFc2
1031604364790689792,2018-08-20 18:10:21,5371,563,TEAMWORK MAKES THE DREAM WORK‼️Meet some of the @jlo fam♥️ #wecametoslay #jlovmas #vmas https://t.co/gTpx4YOT1S
1031571346067804160,2018-08-20 15:59:09,2847,489,"Tonight’s #VMAs will be one of the best nights EVERRR!! If you haven’t jammed to my new ‘Greatest Video Hits’ Playlist on @Spotify betta go now!!! 💞💓💞💓 #JLOVMAs
👂🏼 https://t.co/b432YUm5wf https://t.co/ju3M3zndvd"
1031375997621465093,2018-08-20 03:02:54,1881,224,And that’s all she wrote... #SHADESOFBLUE
1031375579642322949,2018-08-20 03:01:14,4942,443,"SAFE TOMORROW, GUYS. Thank you from the bottom of my heart. We loved making #shadesofblue for you.♥️ https://t.co/GVefUO0h59"
1031373322209165312,2018-08-20 02:52:16,380,53,Update: probably won’t make it there #whoops https://t.co/F6o1KfCXg6
1031373152197242880,2018-08-20 02:51:36,601,92,I’m sobbing... #harleeandwozforever #SHADESOFBLUE
1031373039848620032,2018-08-20 02:51:09,390,55,TOTAL WOZ MOVE! 🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️ #ShadesofBlue
1031372789620592640,2018-08-20 02:50:09,466,76,We’re all crying!! https://t.co/KsDzwyZsyn
1031372616987238400,2018-08-20 02:49:28,290,43,#WorldofDance anyone?💋 💃🏻 https://t.co/2g49BSsu3y
1031372435000647681,2018-08-20 02:48:45,307,36,Thank you for watching♥️😘 https://t.co/QYgrrNqKWM
1031371002956144641,2018-08-20 02:43:03,682,109,"Harlee told the truth, the whole truth and nothing but the truth #SHADESOFBLUE"
1031370753533509632,2018-08-20 02:42:04,252,37,Errbody https://t.co/wHkVJtbwoL
1031370502164688899,2018-08-20 02:41:04,1026,137,Just want to point out Harlee was stalked and nearly killed the night before and now she’s testifying to save her life and her crew’s lives...just wanna point that out there...still standing in her truth....#SHADESOFBLUE
1031369477848555520,2018-08-20 02:37:00,498,82,Receipts! Harlee’s got em!!! #SHADESOFBLUE https://t.co/Hl0ogUzLld
1031368775864594433,2018-08-20 02:34:12,468,60,"I’m focused, man. https://t.co/oCDw4uRxNR"
1031368380798967808,2018-08-20 02:32:38,747,114,And ever and ever... https://t.co/XROgBOcRc9
1031368335408201732,2018-08-20 02:32:27,448,70,Yes!!!! Woz and Harlee forever!!!! #Shadesofblue
1031367952715665408,2018-08-20 02:30:56,720,100,My heart just broke a lil. #harleeandchristina #SHADESOFBLUE
1031366784451006464,2018-08-20 02:26:17,240,35,😏😏😏😏 https://t.co/g9AbW12X1Z
