id,created_at,favorite_count,retweet_count,text
1050212955990753285,2018-10-11 02:34:15,2818,437,"We love a Mary June. I mean, Mary Jane. I mean The June. - TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn"
1050211215249682438,2018-10-11 02:27:20,2768,414,WE HAVE ALWAYS BEEN READY FOR THIS GELI OK 🍑 🍋 🍇 🍓 - TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn
1050209937534664704,2018-10-11 02:22:15,2518,382,Ain’t The Turner a jewel?  💎 - TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn
1050208648255983616,2018-10-11 02:17:08,3878,505,KICK 👣 BALL 👣 CHANGE in The Jo - TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn https://t.co/OlgZESVixz
1050206728564957189,2018-10-11 02:09:30,2624,420,"All I want for Christmas is The Caine (sorry, you) 🤷🏼‍♂️🌲 - TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn"
1050205144506355719,2018-10-11 02:03:12,2750,431,We love The Sissy as much as we love our own sissy! ⚫️⚪️👯 - TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn
1050203529917460480,2018-10-11 01:56:48,3895,567,Live in FIVE!  -TeamKP @kpcollections #KatyPerryOnQVC https://t.co/nTGyyP2NJn https://t.co/dLXWDT8r5Y
1050190035671085056,2018-10-11 01:03:10,5293,860,T-minus one hour until I’ll be on @QVC showing off my @kpcollections shoes! 👠👡👟 AKA ONE HOUR UNTIL YOU CAN SEE ME LIVING MY DREAM! 💃🏻 https://t.co/huKtbSQe9R
1050150093729517568,2018-10-10 22:24:27,6581,894,Tune in live now for a chat with @QVC! https://t.co/fD1nMaT5uj https://t.co/fEtoDzG8tH
1049751619565432832,2018-10-09 20:01:04,6807,1203,"WHAT SHE SAID OK
    ⬇️⬇️⬇️⬇️⬇️

#Repost @rihanna
・・・
GOOD MORNING AMERICA ☀️ Who is awake this morning? And who’s woke? Cause today is an extremely crucial day to the future of America!!!… https://t.co/pYPbMtyRqY"
1049553103547187200,2018-10-09 06:52:14,14243,2806,"Incredibly moving and authentic ❤️Congrats friends @ladygaga #bradleycooper @ New York, New York https://t.co/WZsrZuPAeh"
1049392809919229952,2018-10-08 20:15:17,7052,1181,"PROUD to be covergirl for @FootwearNews &amp; even PROUDER to announce 📢❗I will be on @QVC 10/10 at 10p ET, launching MY collection &amp; on 10/11 at 6p ET for FFANY, all for a GREAT cause &amp; a STEP (I did that) in finding a cure❗📢 Sneak peek here: https://t.co/nTGyyOLckN  😩❤😩❤😩 https://t.co/vifpd2B5hh"
1049361433778167808,2018-10-08 18:10:36,25426,2564,I like when a lone fly catches a ride on an international flight. I always think how surprised it’ll be when the flight attendant opens the door and it’s not in London anymore 🧐
1049097390274347008,2018-10-08 00:41:23,8604,1143,"Why didn’t the fettuccine go out for Halloween?

It was too alfredo. 🤷🏼‍♂️ 📸 @manthony783 @ Florence, Italy https://t.co/BU0hEAYNlR"
1048720873543401477,2018-10-06 23:45:15,55501,8297,"Ladies, it’s time to remind them ✊🏻"
1048035025323581440,2018-10-05 02:19:56,6591,909,"#TBT to when I got to ✔ another one off my bucket list and sing with the LA Philharmonic, conducted by the living legend gustavodudamel to celebrate their 100th season 🎇 @ Hollywood Bowl https://t.co/i6JOJxiTEb"
1047867223899922432,2018-10-04 15:13:09,6036,899,"Proud of this 👠PLATFORM 👠 (yes I did!) to raise awareness for breast cancer research: @QVC Presents FFANY Shoes on Sale is 10/11 at 6p ET. Tune in/click for @kpcollections &amp; more as they're available, all to benefit an amazing cause 💗 https://t.co/hpDoIFAv3X 🎥: @AwkwardAya"
1047553077115404288,2018-10-03 18:24:50,40398,5598,*BLOCKS* https://t.co/ntOG1A7ede
1046870067974029312,2018-10-01 21:10:48,20962,1945,I just cracked my molar in half on a ranch corn-nut (very on brand for me)
1046794819501056000,2018-10-01 16:11:48,7623,979,THAT'S MY GIRL https://t.co/qfKzqITsr5
1046149957818839040,2018-09-29 21:29:21,33965,5118,fail
1045947564992942080,2018-09-29 08:05:06,5329,682,👁 Nothing evil about this! 👁 Head to @kpcollections for The Geli 💙 @ Santorini Greece https://t.co/v7H0dmpD7z
1045945897132208128,2018-09-29 07:58:29,4550,661,"@tomfordintl for #montecarlogalafortheglobalocean 🧡

P.S. big congratulations orlandobloom on your award and continuing to shine your spotlight on the environmental and humanitarian needs… https://t.co/KX2MqCPK3f"
1044329798959550464,2018-09-24 20:56:41,8722,1187,TODAY is National Voter Registration Day!!! Need to register to vote? Check your voter status? Find local volunteer opportunities or sign up to get reminders for voting/absentee ballot… https://t.co/FkNw1dKnwa
1043529146058518528,2018-09-22 15:55:10,8780,1022,You will alway have you... and me darling @cynthialovely 💔 https://t.co/8x2s1ytfgS
1041821914430402560,2018-09-17 22:51:15,8481,1084,At that my friends is the cherry on top of a wonderful era. I see you and I love you ❤️🧡💛💚💙😴 @ KAABOO Del Mar https://t.co/DxTiRbjihJ
1041820411145543685,2018-09-17 22:45:16,3797,595,💗 KAABOO 💗 📸 @shearerphoto @ KAABOO Del Mar https://t.co/fyjqgUNUQc
1041820247064494087,2018-09-17 22:44:37,3658,536,💚 KAABOO 💚 📸 @shearerphoto @ KAABOO Del Mar https://t.co/YyGV4RJVO3
1041818916174131207,2018-09-17 22:39:20,3546,572,🖤 KAABOO 🖤 📸 @shearerphoto @ KAABOO Del Mar https://t.co/6UdY835LGN
1041818166601699335,2018-09-17 22:36:21,4342,617,♥️ KAABOO ♥️ 📸 @shearerphoto @ KAABOO Del Mar https://t.co/0A1qDZsnMb
1041442375476936705,2018-09-16 21:43:06,6704,841,Omw kaaboodelmar 💚 Meet me at Sunset Cliffs 7:30pm 📸 @manthony783 @ KAABOO Del Mar https://t.co/jIqaV72ud0
1041178544238354432,2018-09-16 04:14:43,7889,992,"⚪️⚫️PEEK-KAABOO⚫️⚪️ See you soon San Diego... link in bio 🖤📸 @manthony783 @ San Diego, California https://t.co/hMnGUt8Yky"
1040888254042652672,2018-09-15 09:01:13,8879,959,"Welcome to your freedom years Miss cleowade 🎂 Privileged to be living in the same lifetime my queen 💙 

mask_de_lis 🎭 @ New Orleans, Louisiana https://t.co/75UISiZXP2"
1039725192090505216,2018-09-12 03:59:37,13993,1423,What’s the difference between a piano and a fish? You can’t tuna-fish 🤷🏼‍♂️ @ Ace Hotel Downtown Los Angeles https://t.co/Dz4Pk0WyJA
1039418512563875840,2018-09-11 07:40:59,31296,2572,My dog has halitosis but secretly I love it.
1038322980353323010,2018-09-08 07:07:44,66736,16282,ctrl alt delete it all
1035026923276181504,2018-08-30 04:50:23,12712,1332,name a more iconic duo... I’ll wait https://t.co/54uL77OGZR
1034844498797445122,2018-08-29 16:45:29,8071,966,Couple O’ rugrats 🐶Nugget N’ Mighty🐶 https://t.co/ixEBvTuG46
1034619934779691009,2018-08-29 01:53:09,9587,1188,Well I’ve penciled in MY birthday plans 💅🏻! SO excited that two of my favorite bbs are hitting the road together! 👫 Catch my lil sprout @cynthialovely &amp; @yearsandyears this fall at a city near you! 🔜 https://t.co/8OQr9ffnCC
1034167748127993856,2018-08-27 19:56:19,44611,8200,"One year ✅
6 continents ✅
113 shows ✅
Witness: The Tour has been the most rewarding experience. I continue to be grateful that you let my music into your ♥️ and minds.
Now 😴 https://t.co/uurItUuhvl"
1033019317695041536,2018-08-24 15:52:52,74127,6693,No one has ever asked me to cut a large ribbon at an opening with oversized scissors and it makes me sad. I thought this is what popstars do.
1031793432631627776,2018-08-21 06:41:38,22519,3483,IT’S THE LAST NIGHT OF #WITNESSTHETOUR Y’ALL! 113 shows with perfect attendance! Grateful for everyone’s love &amp; support all year... #resilient 👁❤️
1031750242855800832,2018-08-21 03:50:01,32619,3909,If you boil sparkling water will it become flat
1031600302997168128,2018-08-20 17:54:13,8451,1345,"🎵San Diego, I’m coming with a larger than life show for you! New set, new costumes, MEGA drama! I’ll be there to perform on Sunday, 9/16 at 7:30p. Get your exclusive Katy Perry Cares pass (benefiting @MusiCares) to KAABOO for only $89 to see my show! https://t.co/2K7Il7cBXH🎵 https://t.co/eVNiRaDaIa"
1031541060646957056,2018-08-20 13:58:48,8182,987,One of my favorite moments on this leg is being able to FINALLY visit @LunaParkSydney and bring my tour 🤡 I have looked out the window of my various hotel rooms for over 10 years dreaming… https://t.co/Yoea6qpZkN
1031095430073987072,2018-08-19 08:28:02,46409,5717,Guys when the robots take over just tell them to calculate Pi ok
1030843139278479360,2018-08-18 15:45:31,8853,1049,✨👁God is in the details👁✨ 📸 timsek @ Park Hyatt Sydney https://t.co/qsVWxm3WdK
1030761018836901889,2018-08-18 10:19:12,8923,1415,The end of tour tattoo tradition continues with #4 by the gentle precisionist @doctor_woo_ssc  The planet in the middle is Saturn as this journey has taught me many lessons with a few… https://t.co/TfGc0zMtaS
1030121893314015232,2018-08-16 15:59:32,34939,4489,Happiest birthday to my favorite Queen and constant chameleon @Madonna 🎂
1029646938050834432,2018-08-15 08:32:14,7314,710,Udderly fab 🐄 https://t.co/ty8n6DlphA
1029645076237103104,2018-08-15 08:24:50,9486,1133,hello send a link to cow suit pls https://t.co/HRZ1u58dTL
1029567272606748672,2018-08-15 03:15:40,6459,694,Just a couple of lemon drops 🍋💦 RG: @TrappedNFashion @kpcollections @ Happy lemon! https://t.co/umIXqoCe85
1029052983357726721,2018-08-13 17:12:04,5716,908,"You know I love a 🚲 ride to a show.   Excited to join @gustavodudamel and the @laphil for the Open Streets Festival &amp; Celebrate LA!, a free concert @hollywoodbowl on Sun, 9/30! Tix available via online sweepstakes beginning 8/20. https://t.co/zOpGkxbORl #LAPhil100 #CelebrateLA https://t.co/b0m38LuLKh"
1028631845565550592,2018-08-12 13:18:37,9816,1024,"“One shoe can change your life” -Cinderella @kpcollections @ Sydney, Australia https://t.co/v24EcXbN3I"
1028178717691076608,2018-08-11 07:18:03,690,96,@lenadunham ilysm
1027750838687727616,2018-08-10 02:57:49,7860,858,"BRISBANE! I’ll be swinging by the Westfield Carindale before my show tonight! If you’re nearby around 2pm come say hello to me and my 👠...and if you’re not nearby, we’ll be doin’ this one… https://t.co/doG6eLfkBU"
1026936684426883072,2018-08-07 21:02:39,16796,3081,... and hilarious too! Never grow up @CelineDion 💘 https://t.co/sbXzzNrbRW
1026652197755518977,2018-08-07 02:12:12,8007,876,"Face it - it's always a good time to put your best foot forward 
👀
👃🏻
👄
@kpcollections @ Brisbane, Queensland, Australia https://t.co/0fvRU7I9vs"
1026500899433107456,2018-08-06 16:11:00,6786,969,Are you America's next 💎 in the rough? Take that brave step towards a ✨magical ✨ future! It's that time again - the @AmericanIdol 🚍 is rolling through! Get more info at https://t.co/mxVXYQSpZc because I want to see what YOU got! What are you waiting for 🎶🎤🔝⁉️#TheNextIdol https://t.co/y680gJrpkx
1026142467534594048,2018-08-05 16:26:43,14387,1793,"CELINE DION SHOWED ME HOW TO DO THE FAMOUS CHEST SLAP AND I DID IT TO HER WHILE SINGING FIREWORK AND I BECAME A FIREWORK @ Melbourne, Victoria, Australia https://t.co/bQqbuT6AhV"
1025933782589812736,2018-08-05 02:37:29,8775,904,OY MELBOURNE! I’ll be making a pit stop at the Westfield Southland  @myer around 2p for a mall snack🍕 + to show off my @kpcollections 👠 before my show tonight. Will I see u there?
1024869488733380608,2018-08-02 04:08:21,13452,2114,The Power Of The Internet #helpGracemeetKatyPerry ❤👁 https://t.co/OAcItQCONh
1023857988375797760,2018-07-30 09:09:01,10536,1081,"thought i looked cute but I might delete @ Adelaide, South Australia https://t.co/0k4i4DoXKS"
1023836033606082560,2018-07-30 07:41:47,5919,910,Mark your calendars! ✔️ Only 100 days until the mid-term elections! Are you planning to use your voice and vote? If you’re not registered yet my friends at @rockthevote make it easy to do it online 👩🏼‍💻: https://t.co/ANAQLpG4sY
1023406456736022529,2018-07-29 03:14:47,8278,860,ADELAIDE! Keep ur 👀 peeled around 2pm if you’re near the Westfield Marion @myer ....I may be investigating 🕵🏼‍♀️ my @kpcollections 👠
1023255214650998784,2018-07-28 17:13:48,11308,1331,just in case you forgot im still on tour and tonight was show 100 #witnessthetour @ Adelaide Entertainment Centre https://t.co/FPTX9CNAps
1023074164838723585,2018-07-28 05:14:23,8657,910,"my thoughts exactly 💇🏼‍♀️✌🏻 

(sent to me by my girl cyn, she knows) @ Adelaide, South Australia https://t.co/xyK5htz3hr"
1023064486125531137,2018-07-28 04:35:55,10124,1075,“Who Is America” by @SachaBaronCohen is the BEST and most worrisome thing on television
1022808140889444352,2018-07-27 11:37:18,8697,1025,i’d like u to kno murray smelled like a spa cause he eats eucalyptus leaves all day 🐨🌿 #clelandwildlifepark @ Cleland Wildlife Park https://t.co/o4KYoeNsT0
1022631290489585664,2018-07-26 23:54:33,23230,4267,"✨Who is she?✨Find out in @vogueaustralia, on newsstands now❗ https://t.co/V22CjcrfpF"
1021971753067732992,2018-07-25 04:13:47,8562,951,"PERTH! Whatcha doin around 2pm? I may or may not do a quick 👠pump👠 through at the Westfield Carousel @MYER before my show tonight to check out my @kpcollections 
👀
👃🏻 
👅"
1021968894456606720,2018-07-25 04:02:26,117631,24621,love &amp; strength to you @ddlovato we’re all here for you baby girl ♥️
1020066063659163648,2018-07-19 22:01:16,43851,5920,VOGUE AUSTRALIA AUGUST 2018 @vogueaustralia https://t.co/1lgwpMTDv5
1014726801111896064,2018-07-05 04:24:56,36285,5965,so grateful
1014234887094657024,2018-07-03 19:50:15,13065,2307,My ❤ was touched by Carter's story. If you're able pls help w/ his chance to defeat Childhood Alzheimer's. He's SO close to funding his clinical trial &amp; I would love to see my KatyCats kick it over the goal &amp; make that difference! I’m donating now too! 🤗 https://t.co/DUHdyXceYX
1010331219245125634,2018-06-23 01:18:28,11119,1536,Was so proud to give the gift of #transcendentalmeditation to my tour mates last week lead by my beautiful friend @meditationbob. We meditated as a group before our show in #Manchester tonight to reclaim the arena for JOY! AND IT WAS JOYFUL. #WitnessTheTour🐝
1010243008812470273,2018-06-22 19:27:57,17640,1978,found my first skin tag today. I think I’m an adult now. #TGIF
1009619630695034881,2018-06-21 02:10:52,60929,13153,"Never forget, everyone was once a child."
1009544070631264256,2018-06-20 21:10:37,9624,1418,"My Aussies 🐨 &amp; Kiwis 🥝! For the FINALE of #WitnessTheTour (that's right, shows #98-111 🙀), I'm bringing @STARLEYMUSIC to you in Perth, Adelaide &amp; Melbourne &amp; then passing the 🎤 to @ZEDD in Sydney, Brisbane &amp; Auckland❗Pleased as punch to finally 👁 you https://t.co/zR2Us1XBR2 https://t.co/h1UDJ052Hj"
1007711873075015680,2018-06-15 19:50:07,16492,2392,"I 👁 you, @RoarForJess, and I ❤ you, and I’m singing this one for you tonight!"
1005598398815375361,2018-06-09 23:51:56,21024,2274,Scandinavians have figured it out.
1005450060581269505,2018-06-09 14:02:29,9423,1833,Oi oi @JackGarratt remember when we locked ourselves in a room for a few days in Santa Barbara and wrote a rad song called “POWER”?! Lest you forget... https://t.co/sY6v2tZk1K (ILYSM) https://t.co/BmTmFV9oP5
1005300569076989955,2018-06-09 04:08:27,22255,4821,WITNESS IS 1⃣❗🎂 🎈 https://t.co/fz83TjrJUr https://t.co/KnC2OnWSSU
1004410509125353472,2018-06-06 17:11:41,43290,9865,IM SCREAMINGOSBEJRMF$&amp;2@!K https://t.co/SnRrHLSSLR
1003836006716485632,2018-06-05 03:08:49,10506,1439,"CALIFORNIANS! What’s important to you? Is it gun violence? Immigration? Women’s rights? Prison reform? The #CAPrimary is tomorrow 6/5. It’s your chance to make your voice heard! Get informed &amp; go Vote, whatever u believe, just exercise your right! 🤝🗳🇺🇸 https://t.co/uXBq9kLdPL https://t.co/VMFOjHO0O1"
1003044688381739008,2018-06-02 22:44:24,13162,1846,"We just played our 80TH show for #WITNESSTHETOUR... 🤝🌎💪🏻🌍🙌🏻🌏❤️ #andwedontstop
#welloiledmachine #cookingwithgas 👵🏼"
1002936791089983488,2018-06-02 15:35:39,30198,3240,bout to do Yoga to new Kanye record
1002610314549104640,2018-06-01 17:58:21,45105,10682,Happy #PRIDE month. I see you and I love you 🌈❤️🧡💛💚💙💜🌈
1002609737245122560,2018-06-01 17:56:03,5729,718,Imma #believer ♥️ https://t.co/BV2ZK9OeAX
1002592147781111808,2018-06-01 16:46:09,5913,926,Here’s something to believe in: @cynthialovely is really coming into her own 🌸 and just put out a 📹 to one of my favorite songs she’s written thus far! 🎉 Has she made you a #Believer?! LMK in the comments below 🔊 #CYNNER https://t.co/LralsT9Ujf https://t.co/TwgO3t3Ohc
999035358695297025,2018-05-22 21:12:45,8158,1009,"Before this weekend’s American Idol finale, I… https://t.co/OcJnBWY5j5"
998774030562770944,2018-05-22 03:54:19,8263,1111,"Season 1 is ""Going, Going, Gone""! Congratulations, brilliant @MaddiePoppe ✨👏🏻 Click here for her ear  🍬: https://t.co/uccW8ipNws #AmericanIdolFinale"
998761173792124929,2018-05-22 03:03:14,10390,1343,The couple that sangs together stays together... #AmericanIdolFinale https://t.co/3GPMGfRdym
998759725683666945,2018-05-22 02:57:29,4750,529,WHEN A QUEEN MEETS ANOTHER QUEEN @adavox @mspattipatti 👑 👑 #AmericanIdolFinale
998756352716517377,2018-05-22 02:44:05,4416,532,😭 WHAT THE WORLD NEEDS NOW IS ❤️ and more of you @michaelwoodard @YolandaAdams #AmericanIdolFinale
998754021044203521,2018-05-22 02:34:49,11564,1648,"Look at you, you're sparkling ✨ @hashtagcatie #KatySquared #AmericanIdolFinale https://t.co/Cdek7uUi2J"
998752754934824960,2018-05-22 02:29:47,14553,1820,KATY SQUARED COMING SOON ‼️#AmericanIdolFinale https://t.co/OEss6MMn7u
998752292386959360,2018-05-22 02:27:57,4086,451,😩LAYLAAAAA❗️DYXIIIEEEEE❗️TWO precious. God bless you @leannrimes 🙏🏼
998751898483048448,2018-05-22 02:26:23,4787,569,I can't believe y'all did that to me on live television @americanidol @tholmesmusic I'm coming for you next season 😈
998750579651297281,2018-05-22 02:21:08,7214,964,My angel @beberexha and the Idol BBs 😩 #AmericanIdolFinale
998750335391821824,2018-05-22 02:20:10,3411,419,"Just a coupla old souls, sangin' @calebleemusic @dariusrucker #AmericanIdolFinale"
998747601506779136,2018-05-22 02:09:18,5713,701,LAST LOOKS! #AmericanIdolFinale https://t.co/GGBChLkbpr
998747169145303040,2018-05-22 02:07:35,2822,362,Speaking of 🔥: @CadeFoehner @dennislorenzo @GaryClarkJr #AmericanIdolFinale
998746867784605697,2018-05-22 02:06:23,4044,536,Me watching @MaddiePoppe and @KermitTheFrog https://t.co/r8Z6znw2XC
998741054038802432,2018-05-22 01:43:17,4293,491,I BELIEVE MOST PEOPLE ARE GOOD TOOOOO 😩 @lukebryanonline @gabbybarrett_
998740992281919488,2018-05-22 01:43:02,3956,512,"I just caught up to Huntin, Fishin, Lovin, and now it's Sunrise 🌅, Sunburn 🔥, Sunset 🌅 @LukeBryanOnline? #americanidolfinale"
998736625914933254,2018-05-22 01:25:41,3436,443,OMG is that OUR @Jurnee? 😱 #AmericanIdolFinale
998736621615792128,2018-05-22 01:25:40,8686,1209,OMG UNCLE LIONEL‼️ 😩 #AllNightLong #AmericanIdolFinale https://t.co/dQr8djp2Cc
998713912039096320,2018-05-21 23:55:26,10305,1350,It’s the ✨GRAND FINALE!✨😱 and my last show with uncle @LionelRichie and my cray brother @LukeBryanOnline this season 😭 Turn your 📺 onto @ABCNetwork at 9p|8c TONIGHT to see who the new #AmericanIdol🎤🌟 is! https://t.co/klVXYqJcTm
998651481514434561,2018-05-21 19:47:21,6528,816,Just rewatched the 3 finale contestants' 1st auditions on the @AmericanIdol app. So proud of each of them &amp; how far they've come 😭@MaddiePoppe @GabbyBarrett_ @calebleemusic I wish u all the success u want &amp; the strength to handle it. Ur fairy Gmother will always b here 4 u✨♥️
998647456874221568,2018-05-21 19:31:22,15121,2767,addicted/obsessed https://t.co/kHW2sRjyqz
998369949667155968,2018-05-21 01:08:39,5978,738,🌼 @maddiepoppe Authentic AF.
998367511497269248,2018-05-21 00:58:58,4753,557,NEVER WASTE A FRINGE @GabbyBarrett_ ☝🏻💁🏼
998365530179321856,2018-05-21 00:51:05,5991,670,🤠 @calebleemusic Don't Close Your Eyes is your essence and why we all fell in love with you months ago. Keep that confidence in all of your songs! #americanidol
998362679579361280,2018-05-21 00:39:46,9685,1317,"“Fake it until you make it and  then when you make it, shake and bake it” -@LukeBryanOnline 😝🤦🏼‍♂️ #AmericanIdolFinale"
998038457669713920,2018-05-20 03:11:25,10027,1440,You can travel the 🌎 but nothing comes close to the SB coast🏠About to hit stage for a long awaited homecoming benefit in Santa Barbara ❤️ If you weren’t able to make it you can still donate to these incredible organizations at https://t.co/KTq3s6DRRN🙏🏼 #WITNESS: Coming Home https://t.co/ckIYqi460m
997620731503628288,2018-05-18 23:31:31,7483,1005,Add me to the group of most. #gunreformnow https://t.co/14VN4jSmat
997254702273150976,2018-05-17 23:17:03,10783,2214,"#tbt to Lions and Frida and tacos, oh my! 🦁🌮😱 Mexico, I had so much fun with you. Te amo! You’re up next, Europe! 🔜 https://t.co/6My2GwoV9f"
997213022220308481,2018-05-17 20:31:26,17208,3372,"I don’t even say “I can’t wait...” anymore. That statement says I don’t have the patience and actually, I know I do now. I merely shift it to “I am so excited for/to...” The simplest shifts can move mountains in your life. ❤️"
997212523316199424,2018-05-17 20:29:27,24054,5918,"Everything is energy, words are vibrations, remember words are ARE powerful. Change I can’t to I can. I won’t to I will. You can shift that energy my angels✨"
996834798248185861,2018-05-16 19:28:30,7944,1082,"3⃣ more days until Witness: Coming Home, a benefit for the community of my ❤, Santa Barbara. Bid now for 🎟 to this SOLD OUT show, merch, and to meet lil ol' me to support the Santa Barbara Foundation, 93108 Fund, Cold Spring School Fund, &amp; 805UndocuFund https://t.co/mFslK5oe4M"
996647121817288705,2018-05-16 07:02:45,5471,819,My 👑 queens 👑 @HookedOnDolls and my 😇 Angel 😇  @OhElleYeah  are coming with me to Johannesburg! See you soon ‼️ https://t.co/VNXmphRhJe https://t.co/5GhorjgkWu
996626418501992450,2018-05-16 05:40:29,25572,3340,LAURELLLLLLLLLLLLLLLLLL
996625084813996032,2018-05-16 05:35:11,573,111,@HighwayKatyCorn Pinot Noir
996624978542907392,2018-05-16 05:34:45,531,109,@colleenseleven No how cause I haven’t been on here in a min
996624842383282176,2018-05-16 05:34:13,5150,675,*you’re (leaves twitter)
996624415373733889,2018-05-16 05:32:31,5909,710,"Furthermore, it should be submitted to get its own national holiday. I’m over these made up holidays to sell more junk less qualified than our dear #efficientsusan. Your welcome Suzy. 2/2"
996624283118981120,2018-05-16 05:32:00,5565,785,Honestly whoever named it a “lazy Susan” wasn’t giving it enough credit. That thing can serve several people in one setting without any of us having to lift our butts outta seats or pass a dish. 1/2
996620066790621189,2018-05-16 05:15:14,10826,1763,Who ate my snacks?! #EndARelationshipIn4Words
996547408984064001,2018-05-16 00:26:31,8189,1239,"WHAT 👏🏼 A 👏🏼 LINEUP❗️
The #AmericanIdol finale is almost here and we are going out BIG! 💥 Watch 📺, vote ✅, and listen 👂🏻 for a familiar voice 😉 🎤 https://t.co/ViXmQflDUT"
995893055281553408,2018-05-14 05:06:21,6554,908,AUSTRALIA! 🇦🇺 The final encore shows in Adelaide &amp; Sydney are on sale now! Get your 🎟 at https://t.co/VNXmphRhJe and I’ll 👁 u soon! https://t.co/ihAO93EYjW
995827684302204928,2018-05-14 00:46:36,16758,2077,Are you watching this Mother’s Day themed #AmericanIdol? I hope you’re tuning in and snuggling with your mama! ❤️👩‍👧#happymothersday https://t.co/dMgsgbMtUS
995799230043144192,2018-05-13 22:53:32,14502,1783,Things are HEATING UP🔥 Tune in at 5pm local time and ☑VOTE☑ for who you want to be in the #AmericanIdol FINALE! 🎤🏆 https://t.co/PdwtnPJJWu
995475578638790656,2018-05-13 01:27:27,8954,1078,Issa word 🤗👑♥️ https://t.co/fUfb0lfBTT
994739830083891200,2018-05-11 00:43:51,20595,3337,Don’t forget to take everything with a himayalain grain of salt AND laugh at the devil daily ♥️
994724638243676160,2018-05-10 23:43:29,5427,838,"✨3 Wise WOWmen ✨ 

#TBT 📸 @ronyalwin @ St Marks Hotel New York City https://t.co/le51JFMQX9"
994683620420825088,2018-05-10 21:00:30,47197,10036,Isn’t it so wonderful that with every new day there is a new opportunity to see things differently and live more gracefully? ♥️
994494506576896001,2018-05-10 08:29:01,26939,4825,There’s only two states of being. Love or Fear. Which one will you choose? ♥️
994493945517240320,2018-05-10 08:26:48,31210,4929,Love you too my Earth Angel. ♥️ https://t.co/peMHCfLNhW
994092590051086336,2018-05-09 05:51:57,9974,1301,Though I walk through the valley of the shadow of death...… https://t.co/VspKHAwjEt
993991942890491904,2018-05-08 23:12:01,7325,1004,"🇦🇺! You asked for it! I'm ADDING ✌🏼MORE SHOWS! See you in Adelaide on July 28 and Sydney August 17
🎟 go on sale at 9am next Monday, May 14! https://t.co/VNXmphzGRG https://t.co/G0WE48eu9x"
993763442921222149,2018-05-08 08:04:02,13643,1588,Best dressed: Greta Gerwig #METGALA18
993298855490826240,2018-05-07 01:17:56,7388,988,I knew I wore that Donald Duck hat for a reason! 😝 https://t.co/Gcae66wS9O
993292670901436416,2018-05-07 00:53:21,40718,4374,Are you watching?! ♥️ #americanidol https://t.co/OxHNxCJleZ
993292375366631424,2018-05-07 00:52:11,5791,680,“...when you gotta lil hitch in your giddy up...”- @LukeBryanOnline 😝🐴 #americanidol
993279421988536322,2018-05-07 00:00:43,7484,935,TUNE IN NOW 📺 AND VOTE! ✅ #americanidol
992758097474080768,2018-05-05 13:29:09,24920,5131,"I need a Mai Tai, so f*ckin' sci-fi
Give me the password, to the fuckin' WiFi. (OMFG THESE LYRICS/LEWKS &amp; VIDEO🚨IM SCREAINFNEIMDING🚀) GIVE @NICKIMINAJ 🖐🏻✌🏻rings now 👑#ChunLiMusicVideo"
992467880099942401,2018-05-04 18:15:56,13548,1714,"Y’ALL! I’m having TWO ✌🏼 much fun to stop now... so why don’t we keep it going!? 🚨 🔈EXCITED TO ANNOUNCE that @lukebryanofficial, @lionelrichie, @ryanseacrest and yours truly will be BACK with another season of #AmericanIdol on @ABCnetwork 🎤⤵️🌟 https://t.co/WyhCHgYtDC"
992185174942191617,2018-05-03 23:32:34,36042,7600,"#TBT This weekend marked the 10th anniversary of the release of I Kissed A Girl! 💋 Thank you for believing in me then, and growing with me since 🌱 #doublethrowback https://t.co/DujcXBOgyP"
991104508502691842,2018-04-30 23:58:23,6818,862,Cindy lent me her shoes 🤷🏼‍♂️ https://t.co/2qCO8kJVyW
991071755904143364,2018-04-30 21:48:14,10023,1398,"dress for the job you want, not for the job you have... ✨ https://t.co/8SJxHOWdgW"
990800301798998017,2018-04-30 03:49:34,33346,3714,Someday my prince will come✨Today I got Happy and Dopey 😑 And now I'm Sleepy. 😴 See you next week 😘 #AmericanIdol https://t.co/9yp0MZeemR
990759869652193280,2018-04-30 01:08:55,5374,636,VOTE ✅ VOTE ✅  VOTE ✅ https://t.co/MZVX4xCyJe @AmericanIdol @RyanSeacrest https://t.co/eejrP8Bmdm
990738015340367874,2018-04-29 23:42:04,17354,2626,"Not only is it #AmericanIdol, it's @DISNEY-THEMED so prepare for wigs to fly whilst ""letting it go"" ❄ and finding your ""hakuna matata"" ✌🏼 It's the first time you can watch and VOTE live COAST TO COAST ✅ https://t.co/q7Y4QN7Cis"
990480966844993537,2018-04-29 06:40:39,22740,2750,Honored to be in the presence of His Holiness @Pontifex's compassionate heart and inclusivity. Thank you to @meditationbob and #TheCuraFoundation for making it all possible.❤️🕊#UniteToCure https://t.co/EEPWJI2gkT
