id,created_at,favorite_count,retweet_count,text
1239031946962808832,2020-03-15 03:33:30,469998,107732,Fear is the mind-killer
1239024200708308999,2020-03-15 03:02:44,13018,379,@Tesla Congratulations Giga NY team!
1238952612562489344,2020-03-14 22:18:16,2790,136,"@JaneidyEve Some parts will use 304L, as it has higher toughness at cryo temps. Will move to internally developed alloys probably end of year."
1238951739006406656,2020-03-14 22:14:47,873,48,@bluemoondance74 @eugenelee3 @IanPavelko @BenSullins Probably. Raptor sounds different to Merlin.
1238951142416986112,2020-03-14 22:12:25,1286,67,@bluemoondance74 @eugenelee3 @IanPavelko @BenSullins Lot of Raptors coming through! Now operating both horizontal &amp; vertical firing stands in McGregor.
1238950768691953664,2020-03-14 22:10:56,892,42,@brandynspears Sure
1238950152989077504,2020-03-14 22:08:29,2070,78,@teslaownersSV @Teslatunity Will discuss with team
1238948776775049216,2020-03-14 22:03:01,1305,47,@Teslatunity Yes
1238938566924763136,2020-03-14 21:22:27,669,42,@eugenelee3 @IanPavelko @BenSullins Once production has exceeded preorders
1238938116133515264,2020-03-14 21:20:39,2405,65,@jgrano305 Yes
1238937771395317760,2020-03-14 21:19:17,544,29,@Solarchainsaw @BHMoors True
1238937482256740352,2020-03-14 21:18:08,1146,40,@IanPavelko @BenSullins Pretty much
1238865429457600514,2020-03-14 16:31:50,1297,54,@BHMoors Coming soon
1237895854230368256,2020-03-12 00:19:05,3221,158,@ThingsWork The Permian-Triassic was super bad https://t.co/xT9skw3aIx
1237862241279414274,2020-03-11 22:05:31,3406,95,"@poisontoxic21 @neiltyson To be totally frank, I did an image search on my phone &amp; posted without looking closely"
1237860643069444096,2020-03-11 21:59:10,1064,48,@JaneidyEve @Tesmanian_com Nice work!
1237858001148456964,2020-03-11 21:48:40,13168,237,"@neiltyson Yes, it’s in my Twitter banner pic"
1237810874003398657,2020-03-11 18:41:24,128983,13910,We should be excited about the future &amp; striving to go beyond the horizon!
1237810437422551040,2020-03-11 18:39:40,1199,30,@nichegamer Good one
1237810161819045890,2020-03-11 18:38:34,2015,63,@PPathole That’s the goal! 😀
1237808598782222346,2020-03-11 18:32:21,16857,1109,Wacktivism!
1237808510194388993,2020-03-11 18:32:00,16778,514,And so annoying
1237808277834084353,2020-03-11 18:31:05,63237,7572,"Moral condemnation used not for morality, but as a weapon for manipulation is messed up"
1237784815145017345,2020-03-11 16:57:51,55608,2164,Moon too
1237765196199997441,2020-03-11 15:39:53,29899,792,The people have spoken!
1237764524914196480,2020-03-11 15:37:13,1423,64,@TesLatino @Tesla Checking
1237763237212553219,2020-03-11 15:32:06,232974,23332,https://t.co/IXSO7Ko4z7
1237762501527420928,2020-03-11 15:29:11,1595,108,"@SamTalksTesla @JaneidyEve Mars is god of war &amp; memes are a form of war … and fun too! Neither will be destroyed. Ceres, moons of Jupiter &amp; Saturn prob come next."
1237759790006374400,2020-03-11 15:18:25,3780,103,@JaneidyEve Sure
1237595612473749504,2020-03-11 04:26:02,143462,12779,"To those who quietly help advance the causes we mutually believe in, knowing advancing the cause is the only reward: thank you"
1237590249632460800,2020-03-11 04:04:43,12161,217,"@RationalEtienne Thank you for your kind words, brother"
1237557673320517632,2020-03-11 01:55:16,1591,58,@FredericLambert Former
1237532276558188544,2020-03-11 00:14:21,22718,721,Model Y production for east coast too
1237531699681980416,2020-03-11 00:12:04,87214,4149,Scouting locations for Cybertruck Gigafactory. Will be central USA.
1237470704351805440,2020-03-10 20:09:41,2590,85,@EvaFoxU @Autozeitung @Tesla ⚡️
1237255315080597504,2020-03-10 05:53:48,46835,1338,With an epic sound system &amp; woofers the size of a car
1237254933465923584,2020-03-10 05:52:17,1517,41,@_Sear_ @BalabushkaFury Definitely
1237254367939563520,2020-03-10 05:50:03,2960,84,@jaden @coachella ✌️
1237253347729645569,2020-03-10 05:45:59,7296,229,@BalabushkaFury And Rammstein
1237249292080943105,2020-03-10 05:29:52,1116,45,@thirdrowtesla Haha true
1237244234723450881,2020-03-10 05:09:47,5168,75,"@flcnhvy @coachella Yes, for now"
1237240440178475008,2020-03-10 04:54:42,74659,2133,"@coachella Ok fine, that was good haha"
1237239239915569153,2020-03-10 04:49:56,75605,9300,Tesla should have a mega rave cave under the Berlin Gigafatory
1237237896052125697,2020-03-10 04:44:35,1613,64,@Kristennetten Lucent Dossier in 2011 &amp; I think I saw @Grimezsz in 2012 but didn’t realize who it was until later
1237234951898218496,2020-03-10 04:32:53,1282,45,@djslimeball Busted 🤣🤣
1237234116321513472,2020-03-10 04:29:34,4814,136,@Trevorcochran2 🤔
1237233324445315073,2020-03-10 04:26:25,51463,1543,Was good maybe 5 or 6 years ago when you could wonder around &amp; find great unknown bands
1237232265937240066,2020-03-10 04:22:13,65963,2625,Too much corporate sponsorship killed the vibe
1237230252939776000,2020-03-10 04:14:13,514263,61446,Coachella should postpone itself until it stops sucking
1237227485273690113,2020-03-10 04:03:13,1897,99,@nichegamer Ben &amp; Jerry’s cookie dough is also next-level. Can’t have that in the house. It’s too good!
1237209507886968832,2020-03-10 02:51:47,5572,428,@nichegamer Choc milk is even better than people remember. It’s incredible.
1237204618850992129,2020-03-10 02:32:21,253602,19731,"Congratulations Tesla team on making our 1,000,000th car!! https://t.co/5M99a9LLQi"
1237113508610924545,2020-03-09 20:30:19,5739,407,"@Techmeme @YunLi626 Market was bit high anyway, so due for a correction"
1237088353406910465,2020-03-09 18:50:22,2864,230,"@nextspaceflight @Erdayastronaut Static fire &amp; short flights with SN3, longer flights with SN4, but spooling up the whole Starship/Raptor production line is really what matters"
1237087558376599554,2020-03-09 18:47:12,4033,287,@Erdayastronaut SN2 (with thrust puck) passed cryo pressure &amp; engine thrust load tests late last night
1236792359213502469,2020-03-08 23:14:11,59954,4112,@mrebuzz https://t.co/DjlSRQi4nI
1236791698358972416,2020-03-08 23:11:34,14839,645,@nypost He studied the blade
1236768762432344064,2020-03-08 21:40:25,3894,295,@EvaFoxU Memes are powerful
1236566848994328576,2020-03-08 08:18:05,1685,92,@PPathole @FxzzOnTheBeat Ships with a lot of people &amp; limited medical facilities are a serious issue
1236564683009609728,2020-03-08 08:09:29,4429,107,"@lexfridman Yeah, that’s a great one"
1236558461824978944,2020-03-08 07:44:46,4280,484,"@FxzzOnTheBeat Fatality rate also greatly overstated. Because there are so few test kits, those who die with respiratory symptoms are tested for C19, but those with minor symptoms are usually not. Prevalence of coronaviruses &amp; other colds in general population is very high!"
1236557371310133248,2020-03-08 07:40:26,28134,2528,"@FxzzOnTheBeat Virality of C19 is overstated due to conflating diagnosis date with contraction date &amp; over-extrapolating exponential growth, which is never what happens in reality. Keep extrapolating &amp; virus will exceed mass of known universe!"
1236481278544711680,2020-03-08 02:38:04,1199,61,"@War_Remains @HardcoreHistory Thanks for taking us through this today. Hopefully, such horrors will never again be repeated in reality."
1236217620048670722,2020-03-07 09:10:23,1928,91,@cosmicdatabase Yeah
1236215361764085760,2020-03-07 09:01:24,19429,919,Accurate https://t.co/IskXipRvdf
1236156567449305089,2020-03-07 05:07:47,49993,3375,Envelope expanded https://t.co/WIuWUTAAnh
1236117435905785856,2020-03-07 02:32:17,6381,217,"@Alejandro_DebH Recent missed landing (at sea) was due to incorrect wind data. If this (land) landing fails, it will most likely be for a different reason."
1236116600245256192,2020-03-07 02:28:58,43105,1784,Rocket will land in highest winds ever at Cape Canaveral tonight. This is intentional envelope expansion.
1236115656472330240,2020-03-07 02:25:13,16684,1294,Final Dragon Version 1 mission tonight https://t.co/usYursGqPk
1236029449042198528,2020-03-06 20:42:39,1643460,316523,The coronavirus panic is dumb
1235671806318538752,2020-03-05 21:01:30,19045,505,@Tesla Raising art to new heights
1235294922716180481,2020-03-04 20:03:54,2123,122,"@ChrisDungeon Also, when tech is new, catalog engineering isn’t possible, as there is no catalog. Has to be first principles."
1235275923793969152,2020-03-04 18:48:25,3793,139,@SciGuySpace 💕
1235269705109127168,2020-03-04 18:23:42,2116,117,@justpaulinelol @Erdayastronaut @Sofiaan @Tesla We’re making progress. Improved rules are going through the EU standards committees. Hopefully better in a few months.
1235268973509234688,2020-03-04 18:20:48,2357,198,"@Erdayastronaut @Sofiaan @Tesla Cool, we’re tracking to release more FSD features later this month"
1235268457676988417,2020-03-04 18:18:45,1529,114,"@Sofiaan @Tesla True. Oddly, those who complained didn’t actually order FSD. Perhaps they weren’t aware that the computer is upgraded for free if the FSD option is ordered even after delivery."
1234801830699393024,2020-03-03 11:24:32,227623,25814,Mad respect for the makers of things
1234791532391260160,2020-03-03 10:43:37,47117,3603,Bernie’s tax rate is 0.2% too high! https://t.co/ESAqAYl9xB
1234790518481129473,2020-03-03 10:39:35,5720,310,"@Teslarati No matter what, we need to pressurize the production system. Rocket design is relatively easy, making one is hard, making many is extremely hard. Manufacturing is underrated."
1234764390907437057,2020-03-03 08:55:46,20913,1074,Sleeving SN2 dome in the high bay https://t.co/zdRuOgd8xz
1234762799492009984,2020-03-03 08:49:26,25599,778,They have the best coin
1234762156740050944,2020-03-03 08:46:53,190649,19795,Dogs rock https://t.co/vLJGyZo5Sx
1234671272602193920,2020-03-03 02:45:45,166167,14068,✌️ bro https://t.co/nJ7CUyhr2j
1234652545114570752,2020-03-03 01:31:20,1501,69,@techAU Track mode V2 is pretty cool. Maybe too complicated to use though? Lmk thoughts for improvement.
1234650986406449153,2020-03-03 01:25:08,4127,88,@Erdayastronaut @jack This is vital
1234650006117867520,2020-03-03 01:21:14,73955,4684,Just want say that I support @Jack as Twitter CEO. He has a good ❤️.
1234404733399465984,2020-03-02 09:06:37,3476,148,@vincent13031925 Definitely
1234403008592609280,2020-03-02 08:59:46,99725,13159,https://t.co/Yt0zkj1R5j
1234400445847736320,2020-03-02 08:49:34,2696,165,"@flcnhvy @JaneidyEve We’re stripping SN2 to bare minimum to test the thrust puck to dome weld under pressure, first with water, then at cryo. Hopefully, ready to test in a few days."
1234398203346407424,2020-03-02 08:40:40,1503,74,@JaneidyEve There’s a puck at the base that takes the engine thrust load. Don’t shuck the puck!
1234397781126778890,2020-03-02 08:38:59,33571,1311,Where’s Flextape when you need it!?
1234396461514842112,2020-03-02 08:33:45,15576,533,"It’s fine, we’ll just buff it out"
1234396086581809152,2020-03-02 08:32:15,36919,1931,So … how was your night? https://t.co/tbJDYIQjXd
1234333462150209536,2020-03-02 04:23:24,1021,64,"@annerajb @RealEmirHan Yes, dramatically improved imo"
1234333059907977216,2020-03-02 04:21:48,1964,132,"@annerajb @RealEmirHan We need to finish work on Autopilot core foundation code &amp; 3D labelling, then functionality will happen quickly. Not long now."
1234331784877350912,2020-03-02 04:16:44,803,48,@RealEmirHan 👀
1233516620028530688,2020-02-28 22:17:34,4260,306,@Universe_SkyArt @TwitterSupport I just sent a note to Twitter to clarify that posting SpaceX videos is fine by us and we paid for rights to Bowie song for the Falcon Heavy launch
1233478599170195457,2020-02-28 19:46:29,4943,344,"@LeeHudson_ @LockheedMartin The competitor should be a drone fighter plane that’s remote controlled by a human, but with its maneuvers augmented by autonomy. The F-35 would have no chance against it."
1233153286015868928,2020-02-27 22:13:48,10585,328,@Teslarati It’s not that big really
1233115872698351621,2020-02-27 19:45:08,9407,399,@SpaceX Testing Raptor in vertical configuration (on the giant tripod) should allow us to simplify some aspects of the engine design
1232748533486276608,2020-02-26 19:25:28,35188,1974,@newscientist It’s not mine
1232737675364274176,2020-02-26 18:42:19,5176,289,@Foxfire40900590 Definitely! What’s in that sky city thing!?  Needs a prequel even more than a sequel.
1232717030370856960,2020-02-26 17:20:17,3635,104,@Erdayastronaut @JaneidyEve @JakeTheHuman28 @tesla_truth @Twitter Sure
1232709990642675712,2020-02-26 16:52:19,3163,231,@JaneidyEve @JakeTheHuman28 @tesla_truth @Twitter Posting SpaceX videos is definitely not copyright infringement!
1232566868541505536,2020-02-26 07:23:36,1908,85,"@j_brorsson @Teslarati Hopefully, in March. Checking …"
1232566420006821888,2020-02-26 07:21:49,6671,229,@Teslarati I had no idea this existed. Sounds awesome though!
1232563408937115655,2020-02-26 07:09:51,12123,703,"@RationalEtienne @Bryr32 Full disclosure, I’m actually a 3000 year old vampire. It’s such a trial assuming all these false identities over the centuries!"
1232556310874533888,2020-02-26 06:41:38,1006,74,"@Bryr32 We had the wrong settings! To make the welds super flat &amp; strong, we’re building a heavy duty, custom planisher, but just having the right settings is a major improvement."
1232554273235513344,2020-02-26 06:33:33,1437,60,@flcnhvy Yes
1232437566932017154,2020-02-25 22:49:48,1801,74,@justpaulinelol 3 on SN2
1232437492571201536,2020-02-25 22:49:30,9564,374,SN2 tank integration starts this week with much less circumferential pucker. Thanks Fronius!
1232436994191441920,2020-02-25 22:47:31,33383,1939,Starship SN1 tank preparing for Raptor attachment &amp; static fire https://t.co/jx0ijLrxWx
1232405467600539648,2020-02-25 20:42:15,2038,56,@oyvi00i 🤣🤣 some are good tho
1232401922952331264,2020-02-25 20:28:10,27064,888,And that’s why cones were invented https://t.co/7YKfEIGvPq
1232397468240711681,2020-02-25 20:10:27,27006,716,Tinny https://t.co/N1p5qZvx0D
1232234816654856195,2020-02-25 09:24:08,21727,840,Rococo is alive &amp; living in our hearts
1232230754710585346,2020-02-25 09:08:00,341929,43913,Woody https://t.co/0Di88Eoz2C
1232224537061797888,2020-02-25 08:43:17,2312,97,@TeslaGong @archillect I did
1232222762023997440,2020-02-25 08:36:14,109967,10369,Battle Angel Starship https://t.co/CL4rvBB8mb
1232219164200312833,2020-02-25 08:21:56,2661,154,@cleantechnica Teslas in a tunnel. Happening in Vegas rn.
1232218575093616640,2020-02-25 08:19:36,5347,321,@archillect obv
1232214170688540673,2020-02-25 08:02:06,88638,6700,On a wall in Austin https://t.co/yDBt2tUJij
1232127369084833792,2020-02-25 02:17:11,1348,59,@nichegamer BGII was amazing
1231332796964032512,2020-02-22 21:39:50,20626,534,Getting there was super hard. Very proud of Tesla team!
1231330415639552001,2020-02-22 21:30:22,31119,2245,Model 3 achieves 350 mile actual range vs 310 EPA sticker in Consumer Reports testing https://t.co/5hqRhjP4bV
1231058468099854336,2020-02-22 03:29:45,6718,268,"@PPathole @Erdayastronaut @Teslarati Yes, will also show real-time changes to max acceleration, braking, cornering, speed on gradient &amp; range, latter factoring in route elevation changes &amp; cargo or tow mass &amp; drag impact"
1231056605006856194,2020-02-22 03:22:21,1762,85,@Erdayastronaut @Teslarati It’s slightly better
1231055695459442689,2020-02-22 03:18:44,2344,77,@nichegamer Definitely worth trying imo
1230959056128372736,2020-02-21 20:54:43,4144,226,"@Teslarati Btw, in some prior tweets I’d said production Cybertruck would be ~80” wide (vs ~84” body width at unveil). This is slightly too small. Will be closer to 82”, but come standard with upper laser blade lights."
1230942496072486912,2020-02-21 19:48:55,5213,244,@Teslarati Active ride height &amp; active damping are game-changing for a truck or any car with a high max/min weight ratio
1230813602883354624,2020-02-21 11:16:44,340982,47315,Science has gone too far https://t.co/Ky65Q3s3JX
1230790973036343296,2020-02-21 09:46:49,219810,22829,🔭 https://t.co/6HHgR0ZVp0
1230642008257069056,2020-02-20 23:54:53,4062,267,@flcnhvy @SciGuySpace F9 iteration slowed down as payloads became too important to risk. Little change is expected going forward with F9/FH or Dragon. Starship production &amp; thus iterative improvement will be much faster than Falcon. Driving hard for fully reusable orbital flight this year!
1230639384699002880,2020-02-20 23:44:28,1250,65,"@PPathole @JohnHanzl It’s mostly to balance the ship during entry. After delivering satellites, the front is light &amp; back is heavy due to engines &amp; landing legs."
1230636965256663041,2020-02-20 23:34:51,525,42,"@JohnHanzl Sorry, meant to say LOX header tank in tip of nose. CH4 main tank is above LOX main."
1230636491778514944,2020-02-20 23:32:58,436,32,@JohnHanzl LOX
1230636014001061891,2020-02-20 23:31:04,1761,135,@SciGuySpace These problems are fundamentally intertwined. Building many rockets allows for successive approximation. Progress in any given technology is simply # of iterations * progress between iterations.
1230634294034542598,2020-02-20 23:24:14,1994,109,@SciGuySpace Hardest problem by far is building the production system of something this big. 2nd hardest is achieving full &amp; rapid reuse with payload to orbit of ~2%.
1230447289925279744,2020-02-20 11:01:09,1579,71,@flcnhvy @sydney_ev Probably
1230445151035805696,2020-02-20 10:52:39,1398,69,@sydney_ev Attach wheels to the landing legs &amp; tow Starship to the launch pad
1230444563296374784,2020-02-20 10:50:19,3834,89,@RationalEtienne I rate it two Bugblatter Beasts of Traal up!
1230439298874343424,2020-02-20 10:29:23,31382,1724,"High bay for stacking Starship engine bay, propellant tanks &amp; fairing (fka nosecone) sections is almost done! https://t.co/G9h0430ns2"
1230371849302945799,2020-02-20 06:01:22,1177,73,"@pentaquarky @Erdayastronaut The whole nose tip has to have heat shielding for atmospheric entry at Mach 25+ anyway, so is effectively already insulated well in orbit"
1230370322639212545,2020-02-20 05:55:18,4226,164,"@tobyliiiiiiiiii @Erdayastronaut There will be a common area in the forward section with a big window like this. It will be a lot heavier than steel, but not dangerous. Consider astronauts on the moon with a very thin windowed helmet. They were fine."
1230369131066773504,2020-02-20 05:50:34,875,56,"@PPathole @Erdayastronaut Header tanks are only ~2% of main tank volume, so not a big deal. Pressurized volume is still ~1000 cubic meters."
1230368684226547713,2020-02-20 05:48:48,1659,72,"@Erdayastronaut O2 header tank is tip of nosecone, CH4 header is in the main CH4 tank"
1230367034397077504,2020-02-20 05:42:14,2409,71,@tesletter In the order that they were written
1230293973673136129,2020-02-20 00:51:55,19310,1588,"Worth reading Asimov’s Foundation
https://t.co/OZfhcNNzyG"
1230279227578232833,2020-02-19 23:53:19,1339,72,"@tobyliiiiiiiiii SN 2+ will have better fit &amp; weld quality. Later serial numbers will use bigger stampings, so much less weld length."
1230278114179264512,2020-02-19 23:48:54,2476,84,@tobyliiiiiiiiii The Persuader hammer will fix SN1
1230276876930863105,2020-02-19 23:43:59,80957,5517,Rocket nosecone production in Texas https://t.co/KLWewja9Gn
1230266104683155456,2020-02-19 23:01:11,14516,1094,@archillect https://t.co/yK4XuubCPw
1230222657070813184,2020-02-19 20:08:32,1165,53,@mattredlon @neuralink Yes
1230006156220825601,2020-02-19 05:48:14,64890,1139,@Kitty_McConnell Glad you’re all ok! ❤️
1229591095966937089,2020-02-18 02:18:56,901,46,@PicklePunchD @LaurenRow5 @archillect Tim Curry ftw
1229585590666088448,2020-02-18 01:57:04,2186,103,@archillect 🔥🔥 makeup
1229573886888566785,2020-02-18 01:10:33,1267,84,"@Smerity Unfortunately, I must agree that these are reasonable concerns"
1229570142155268097,2020-02-18 00:55:40,9513,174,"@carkgirl @tesletter True, that was pretty impressive"
1229568241552502784,2020-02-18 00:48:07,7811,662,@tesletter My conversations with Gates have been underwhelming tbh
1229549730499375104,2020-02-17 23:34:34,1322,77,@flcnhvy @_KarenHao @OpenAI Both
1229546793811226627,2020-02-17 23:22:54,1812,251,"@_KarenHao @OpenAI All orgs developing advanced AI should be regulated, including Tesla"
1229546206948462597,2020-02-17 23:20:34,1130,77,@TeslaGong @_KarenHao @OpenAI I have no control &amp; only very limited insight into OpenAI. Confidence in Dario for safety is not high.
1229544673590599681,2020-02-17 23:14:28,2259,144,@_KarenHao @OpenAI OpenAI should be more open imo
1228852611954151424,2020-02-16 01:24:28,2998,115,"@vincent13031925 Initially, yes, but then will make sense to localize closer to customers. Pretty much same plan as vehicles."
1228850093492711425,2020-02-16 01:14:27,23430,920,Looking forward to international expansion later this year 😀
1228849721013346304,2020-02-16 01:12:59,49073,5045,"Tesla is ramping up Solar Roof installation across the USA! Training will be provided, so no prior experience needed. Apply at https://t.co/84BkZvuBn8"
1228604628750626816,2020-02-15 08:59:04,2120,139,@flcnhvy @Inzilya777 @archillect Direct links aren’t needed to offer service. Starlink will initially bounce signals off ground/ocean relays to get from 🛰 to 🛰.
1228598015247536129,2020-02-15 08:32:47,1198,70,@Inzilya777 @archillect 🛰 albedo will drop significantly on almost every successive launch
1228596225240289280,2020-02-15 08:25:40,716,44,@litgenstein Haha
1228580802125942788,2020-02-15 07:24:23,6196,246,"@archillect Sorry, probably going to be a lot of rocket pics from @archillect 🤣🤣"
1228546706989436930,2020-02-15 05:08:54,958,66,@BLKMDL3 @jgrano305 @DMC_Ryan @Jason X will also improve by a similar amount
1228546082172370944,2020-02-15 05:06:25,429,36,"@jgrano305 @BLKMDL3 @DMC_Ryan @Jason Depends on when car was built, as there are many small hardware improvements, so most will be somewhere in between 373 &amp; 390"
1228545586166558720,2020-02-15 05:04:27,1300,61,"@jgrano305 @DMC_Ryan @Jason Regulations require calling it something else, so we added +"
1228545167851839488,2020-02-15 05:02:47,1659,106,"@DMC_Ryan @Jason There’s a tough performance vs range tradeoff. Plaid has absurd performance, while holding range roughly constant."
1228543891458023425,2020-02-15 04:57:43,1163,75,@PPathole Software just thinks the car is less efficient than it actually is
1228543533960712193,2020-02-15 04:56:18,1286,72,@PPathole Many small hardware improvements throughout the car that have been introduced gradually over past several months
1228542899798691841,2020-02-15 04:53:47,1926,98,@teslaownersSV Maybe possible with improved wheels/tires (which would be available to all previously made cars)
1228541579679322112,2020-02-15 04:48:32,16352,681,All S/X cars made in recent months have actually been above stated EPA range. Will be unlocked soon for free via software update.
1228540886826418178,2020-02-15 04:45:47,47019,3488,Tesla Model S estimated EPA range is now above 390 miles or ~630 km https://t.co/sNFzIkuJpC
1228538213653835776,2020-02-15 04:35:09,103514,6035,Run a physics sim long enough &amp; you’ll get intelligence
1228534967929425921,2020-02-15 04:22:16,772,40,@ajtourville @fermatslibrary Thanks to all who caught the error 😊
1228533079783854080,2020-02-15 04:14:45,2152,122,@teslaownersSV @fermatslibrary a=F/m is the most fun
1228532201685315585,2020-02-15 04:11:16,872,57,@fermatslibrary Editing error. Meant to say Δt≥ℏ/(2ΔE). Interesting that monochrome is roughly a millionth of a percent.
1228514811031347201,2020-02-15 03:02:10,1977,136,@fermatslibrary Frame rate Δt≥ℏ2/ΔE
1228491910970404864,2020-02-15 01:31:10,4137,230,@fermatslibrary The resolution of reality
1228462235854393344,2020-02-14 23:33:15,1607,77,@archillect Reminded me of The Lady of Shalott by Waterhouse
1228455269924917250,2020-02-14 23:05:34,771,44,@VitalVegas @boringcompany @LVCVA Haha
1228424773845188609,2020-02-14 21:04:23,4496,186,@archillect unNERVing
1228400791880269824,2020-02-14 19:29:06,1368,78,"@flcnhvy @Erdayastronaut @robert_zubrin The joints will have shielding, but it’s hard to ensure a good seal. Transpiration cooling (or simply higher pressure cold gas flow) would purge the area behind the hot gas seal."
1228396138870407169,2020-02-14 19:10:36,1054,50,@Erdayastronaut @robert_zubrin Might be used around flap joints
1228395668521156608,2020-02-14 19:08:44,3140,95,@teslaownersSV @Tesla Will take action
1228377395670814720,2020-02-14 17:56:07,143168,21304,Only the heart senses beauty
1228250624791212033,2020-02-14 09:32:23,2461,108,@Erdayastronaut @flcnhvy @robert_zubrin Shielding is only needed for orbital speeds
1228057674295590913,2020-02-13 20:45:40,128355,14800,💘 be still my beating heart 💘 https://t.co/Fnly6DNLIC
1228007662081605632,2020-02-13 17:26:56,4096,170,"@Erdayastronaut @robert_zubrin Unfortunately, Starship unlikely to survive LEO entry intact without shielding on windward side, but none required on leeward. Even windward shielding is very light."
1227645112236138496,2020-02-12 17:26:17,10706,171,@sonic_hedgehog 😉
1227508671749320704,2020-02-12 08:24:08,3384,92,@nichegamer Whoop whoop!!
1227500608262852608,2020-02-12 07:52:05,164655,9456,Thanks Mom!!! ❤️ @mayemusk https://t.co/eyMgV45ypT
1227499833155391488,2020-02-12 07:49:00,11571,200,@EVHQ2 @Tesla This does seem high
1227498893497094145,2020-02-12 07:45:16,20965,378,And some vitamin k too
1227488196423872513,2020-02-12 07:02:46,154897,13191,Ok u can have a little emerald 🤹🏻‍♂️ https://t.co/3LzPe4aG4B
1226989747098263552,2020-02-10 22:02:06,9211,479,@Teslarati This is incorrect. No air suspension planned for 3/Y. Only S/X &amp; Cybertruck have/will have air suspension.
1226928225554751494,2020-02-10 17:57:38,1061,55,@HAPPYHAHAJK Æsthetics
1226927146154758144,2020-02-10 17:53:21,19727,1219,The degree to which SolarGlass will positively effect the esthetics &amp; energy sustainability of neighborhoods throughout the world is not yet well appreciated. This is a very important product.
1226926073532862465,2020-02-10 17:49:05,35737,1798,"Tesla April company talk will be from our Giga New York factory, where we make SolarGlass &amp; several other products. Will also offer customer &amp; media tours."
1226924143527940096,2020-02-10 17:41:25,9821,298,Should preface this saying that feedback from early Tesla Solar roof owners has been v positive. It’s stunning vs a regular roof in person imo. Photos don’t do it justice.
1226923349479018496,2020-02-10 17:38:16,1050,53,"@brittanygayle98 Its integrated roof &amp; solar, so should be light enough for almost any home"
1226923020574285824,2020-02-10 17:36:57,1068,41,@dafuq_mac Coming hopefully later this year
1226922843650150401,2020-02-10 17:36:15,2192,81,"@TarunBhatt161 I think will still be better than a normal roof, but adding a heating grid to automatically remove ice &amp; snow sounds like a good option. We have that already on car windows!"
1226922175715627008,2020-02-10 17:33:36,1160,80,"@Emmonstein No problem. Snow and ice tend to slide off the Tesla SolarGlass due to lower surface roughness, so accumulates less than a normal roof. Even so, it’s very strong and can be walked on without breaking the glass tiles."
1226921210090360833,2020-02-10 17:29:46,718,43,@_mantis_ Sounds should note that it gets less shiny automatically due to dust &amp; weathering. This pic is brand new.
1226920630299197440,2020-02-10 17:27:28,687,40,@_mantis_ Ok
1226920273753997316,2020-02-10 17:26:02,620,37,@G_d_Photographr Sounds like we should open a Tesla Center there!
1226920048918269952,2020-02-10 17:25:09,18459,575,Please let us know what improvements we can make to any aspect of Tesla SolarGlass roof! Critical feedback is much appreciated.
1226782860746555392,2020-02-10 08:20:01,3088,108,"@yourfavgas Probably 6 months or so. 301 is certainly fine for orbit, but SpaceX 30X will be better."
1226782238035054592,2020-02-10 08:17:32,34327,1596,Midsection of Starship propellant tanks https://t.co/Aa8yKPJEFS
1226743836677935105,2020-02-10 05:44:57,3433,89,"@Revoeh020 @Tesla Yes, but we want to focus on textured black first, then move into Earth tones &amp; convolutions"
1226741943264333829,2020-02-10 05:37:25,7727,670,@SamTalksTesla Your comment above: “Who in their right mind would buy an ICE after 2025 knowing its residual value will be zilch? Legacy auto: go EV or go BUST!” is super important for car buyers. Residual values for gas/diesel cars will plummet in coming years.
1226700601364488193,2020-02-10 02:53:09,1894,59,@RationalEtienne Haha
1226691397425729536,2020-02-10 02:16:34,13454,435,Foundation by Asimov
1226690465992409089,2020-02-10 02:12:52,54492,3024,"Mars is to Earth, as Terminus was to Trantor"
1226685152857903106,2020-02-10 01:51:45,3103,137,@SamTalksTesla Europe &amp; China timing will be announced soon
1226638479557300224,2020-02-09 22:46:18,1737,102,@teslaownersSV Many Bay Area installations are ongoing now
1226635243408543750,2020-02-09 22:33:26,22209,890,"Hard to believe that is high efficiency solar power seamlessly integrated into beautiful roof tiles. Great work by SolarGlass engineering, Giga NY factory &amp; Tesla installation teams!"
1226634613151412224,2020-02-09 22:30:56,96846,7438,Order at https://t.co/byFVU5nF9W https://t.co/4lD1mVHKy6
1226396667722727425,2020-02-09 06:45:25,5063,172,"@Erdayastronaut First two domes in frame are for SN2, third is SN1 thrust dome"
1226379201021972481,2020-02-09 05:36:01,70829,2421,Back in Boca https://t.co/RjiWpW28PT
1226282518128685057,2020-02-08 23:11:50,25416,759,@neiltyson Including hypothesizing that this statement is wrong haha
1226282213504741376,2020-02-08 23:10:37,3089,70,@flcnhvy True
1226132778967687170,2020-02-08 13:16:49,58562,7752,@SachaBaronCohen #DeleteFacebook It’s lame
1226070958554828801,2020-02-08 09:11:10,3429,92,@RationalEtienne @JedIKni64072970 @archillect @OpenAI @austinbarnard45 @SpaceX Ok
1226059207289360390,2020-02-08 08:24:28,66995,2475,"My Mom wrote a book ♥️
https://t.co/EV0FoGLuzf https://t.co/qQMYSBNxpv"
1226054031954468865,2020-02-08 08:03:54,2900,65,@Eljaboom 🤣🤣
